n_bins,strategy,method,initial_mi,mean_mi,std_mi,min_mi,max_mi,n_runs,mean_improvement
32,quantile,hazen,0.3597670601534615,0.3611450602654808,0.009660936937472978,0.34675264934811345,0.37734593518976745,10,0.0013780001120193286
32,quantile,weibull,0.3597670601534615,0.3602259707341109,0.00996495101901705,0.3413089937151399,0.37046925590491475,10,0.0004589105806493965
32,quantile,linear,0.3597670601534615,0.35832205630032005,0.00972162518864653,0.34471015915838255,0.37433524830238296,10,-0.0014450038531414466
32,quantile,median_unbiased,0.3597670601534615,0.3603932707893436,0.009946010993367855,0.34077379614214753,0.3705111740806357,10,0.0006262106358820851
32,quantile,normal_unbiased,0.3597670601534615,0.3603932707893436,0.009946010993367855,0.34077379614214753,0.3705111740806357,10,0.0006262106358820851
32,kmeans,N/A,0.3597670601534615,0.37168486466693723,0.010341326626125432,0.3538691033016792,0.3883300239399623,10,0.011917804513475738
64,uniform,N/A,0.3597670601534615,0.3782271910349272,0.009946012116685015,0.36308225162296437,0.394537595350716,10,0.018460130881465697
64,quantile,inverted_cdf,0.3597670601534615,0.3708140503078222,0.008499286613800328,0.35356364278213803,0.3870135142502915,10,0.011046990154360725
64,quantile,averaged_inverted_cdf,0.3597670601534615,0.3687445011214998,0.008981076484816096,0.3502668247205716,0.38676234291709743,10,0.00897744096803832
64,quantile,closest_observation,0.3597670601534615,0.36946156250905443,0.006676820585652658,0.35850619806907624,0.37836294690194516,10,0.009694502355592938
64,quantile,interpolated_inverted_cdf,0.3597670601534615,0.3708140503078222,0.008499286613800328,0.35356364278213803,0.3870135142502915,10,0.011046990154360725
64,quantile,hazen,0.3597670601534615,0.37039461147054836,0.009158167213911893,0.3477166086902921,0.38470237608674496,10,0.01062755131708687
64,quantile,weibull,0.3597670601534615,0.3686416884117566,0.008916118578445027,0.34862266920995544,0.3852879575825323,10,0.008874628258295103
64,quantile,linear,0.3597670601534615,0.36828510991376995,0.007670502336937466,0.35272578306198854,0.3827360669149815,10,0.008518049760308455
64,quantile,median_unbiased,0.3597670601534615,0.37224458502496727,0.009188068181559315,0.3511629813708197,0.38825773602414704,10,0.012477524871505774
64,quantile,normal_unbiased,0.3597670601534615,0.37224458502496727,0.009188068181559315,0.3511629813708197,0.38825773602414704,10,0.012477524871505774
64,kmeans,N/A,0.3597670601534615,0.36913318020123176,0.0028194409869587433,0.36423501669385705,0.375352053220132,10,0.009366120047770266
100,uniform,N/A,0.3597670601534615,0.36218991542968665,0.00869046334451296,0.3520343113814284,0.3844746051715644,10,0.0024228552762251554
100,quantile,inverted_cdf,0.3597670601534615,0.3769522527155614,0.006731710769355141,0.3635539256410627,0.3912832011125009,10,0.017185192562099882
100,quantile,averaged_inverted_cdf,0.3597670601534615,0.3766435063127462,0.007098758222866075,0.36300542768162836,0.3910307605431589,10,0.016876446159284686
100,quantile,closest_observation,0.3597670601534615,0.37473612698137626,0.006430065134208134,0.36550139754845334,0.38704167104326026,10,0.014969066827914768
100,quantile,interpolated_inverted_cdf,0.3597670601534615,0.3769522527155614,0.006731710769355141,0.3635539256410627,0.3912832011125009,10,0.017185192562099882
100,quantile,hazen,0.3597670601534615,0.3597260481635283,0.004985148018432357,0.3470836704504132,0.36589227877547126,10,-4.101198993317068e-05
100,quantile,weibull,0.3597670601534615,0.3624533418836421,0.00511648360368246,0.35061123870459987,0.36838283342945166,10,0.0026862817301805952
100,quantile,linear,0.3597670601534615,0.36288314856862647,0.007494087828845529,0.34293112209893306,0.37316256690052474,10,0.003116088415164975
100,quantile,median_unbiased,0.3597670601534615,0.3603502452027394,0.004596489827266773,0.3498969477614353,0.36583760373475793,10,0.0005831850492779012
100,quantile,normal_unbiased,0.3597670601534615,0.360390805594073,0.004612625903587525,0.3498969477614353,0.3659141499686833,10,0.0006237454406115006
100,kmeans,N/A,0.3597670601534615,0.37233384384714246,0.006908241119921353,0.36497695275233455,0.384046577129592,10,0.012566783693680972
140,uniform,N/A,0.3597670601534615,0.35844301121657446,0.007234881405855044,0.34199348133352037,0.36836481593853065,10,-0.0013240489368870345
140,quantile,inverted_cdf,0.3597670601534615,0.3613331140356557,0.0036992062567837657,0.3565806163002936,0.366774020328402,10,0.0015660538821942183
140,quantile,averaged_inverted_cdf,0.3597670601534615,0.36026504308163865,0.0038564960936096236,0.35486336836825694,0.36622908404402943,10,0.0004979829281771542
140,quantile,closest_observation,0.3597670601534615,0.36032178511359386,0.0031110833460335145,0.35465841328644343,0.3647665742796564,10,0.0005547249601323689
140,quantile,interpolated_inverted_cdf,0.3597670601534615,0.3613331140356557,0.0036992062567837657,0.3565806163002936,0.366774020328402,10,0.0015660538821942183
140,quantile,hazen,0.3597670601534615,0.35943842312040647,0.0028310512355230228,0.3558159543935384,0.3645023241244818,10,-0.0003286370330550237
140,quantile,weibull,0.3597670601534615,0.3639400698781919,0.0046385147654259065,0.35583742247669115,0.369109498752888,10,0.004173009724730392
140,quantile,linear,0.3597670601534615,0.3646162400169716,0.0036146207952825666,0.35915590387208907,0.3725667328727398,10,0.0048491798635101335
140,quantile,median_unbiased,0.3597670601534615,0.36195652014404267,0.0034011717376203794,0.35647744943670023,0.3673585115344047,10,0.0021894599905811774
140,quantile,normal_unbiased,0.3597670601534615,0.362031855729367,0.003410986922812635,0.35647744943670023,0.3674385371425992,10,0.0022647955759055316
140,kmeans,N/A,0.3597670601534615,0.35656223318315866,0.005527951990460733,0.34713356928410644,0.36342138953867686,10,-0.003204826970302832
160,uniform,N/A,0.3597670601534615,0.3584942202739314,0.008473496748604255,0.34256924094722563,0.376264254352795,10,-0.0012728398795300855
160,quantile,inverted_cdf,0.3597670601534615,0.37325892476728206,0.004208160121012727,0.3677374276359202,0.3807182884327742,10,0.01349186461382057
160,quantile,averaged_inverted_cdf,0.3597670601534615,0.37358069244163683,0.003784825366369043,0.3685412516584492,0.3809787219370562,10,0.013813632288175337
160,quantile,closest_observation,0.3597670601534615,0.35181719068179834,0.00438013367374707,0.34776943547578565,0.36076652849902224,10,-0.007949869471663151
160,quantile,interpolated_inverted_cdf,0.3597670601534615,0.37325892476728206,0.004208160121012727,0.3677374276359202,0.3807182884327742,10,0.01349186461382057
160,quantile,hazen,0.3597670601534615,0.36016446987310385,0.006548112508639653,0.35251100272657254,0.3754511462963479,10,0.00039740971964236094
160,quantile,weibull,0.3597670601534615,0.36165862475330934,0.00626106457604069,0.35271076891684694,0.37159356221424966,10,0.0018915645998478503
160,quantile,linear,0.3597670601534615,0.36517324583443894,0.006039034880353525,0.35414867882035006,0.3769020349891259,10,0.005406185680977449
160,quantile,median_unbiased,0.3597670601534615,0.36052180697785535,0.006481739877448566,0.3516572492171899,0.3741976194092018,10,0.0007547468243938593
160,quantile,normal_unbiased,0.3597670601534615,0.3603538965704755,0.00671985004942414,0.3517533572664513,0.3742174010202164,10,0.0005868364170140139
160,kmeans,N/A,0.3597670601534615,0.36043479246809274,0.00510801920546354,0.35216596915493015,0.37171836402272374,10,0.0006677323146312419
180,uniform,N/A,0.3597670601534615,0.36133070187268723,0.007625662653126891,0.34874717567292235,0.37275860430186425,10,0.001563641719225739
180,quantile,inverted_cdf,0.3597670601534615,0.3574503918475279,0.004364241185722812,0.3532482299354862,0.3653323386583651,10,-0.002316668305933578
180,quantile,averaged_inverted_cdf,0.3597670601534615,0.35786296831644243,0.004362504645487954,0.35303161669369176,0.3658213840417768,10,-0.0019040918370190618
180,quantile,closest_observation,0.3597670601534615,0.3626543631743311,0.00577790312320068,0.352010654481145,0.3736271538032907,10,0.0028873030208695916
180,quantile,interpolated_inverted_cdf,0.3597670601534615,0.3574503918475279,0.004364241185722812,0.3532482299354862,0.3653323386583651,10,-0.002316668305933578
180,quantile,hazen,0.3597670601534615,0.3588550833307681,0.005135538193980979,0.3522079563254772,0.36709995360042535,10,-0.0009119768226933944
180,quantile,weibull,0.3597670601534615,0.3622008022643888,0.005364543447476946,0.35683498276716485,0.37274358734163693,10,0.002433742110927284
180,quantile,linear,0.3597670601534615,0.3657810630237071,0.005689495849381756,0.3567668754886142,0.3746559229769546,10,0.006014002870245616
180,quantile,median_unbiased,0.3597670601534615,0.36080378571788907,0.005197938951735252,0.3552148672549238,0.3705499626593469,10,0.0010367255644275764
180,quantile,normal_unbiased,0.3597670601534615,0.35962844045095615,0.005086717181045138,0.35362752169750733,0.36931756829315,10,-0.00013861970250533817
180,kmeans,N/A,0.3597670601534615,0.37041308186078076,0.006508847590506704,0.35768192431199264,0.3832593268160356,10,0.010646021707319264
200,uniform,N/A,0.3597670601534615,0.36847872294673983,0.006227993400065878,0.35851834743126276,0.37723300808311233,10,0.00871166279327834
200,quantile,inverted_cdf,0.3597670601534615,0.3653898899956856,0.005357909143180142,0.35451906151168555,0.37349775570350396,10,0.00562282984222412
200,quantile,averaged_inverted_cdf,0.3597670601534615,0.3652451135564069,0.005729967372399583,0.35448428581157865,0.37408980707556605,10,0.005478053402945382
200,quantile,closest_observation,0.3597670601534615,0.3590340604406358,0.004377708658100843,0.35302890059404723,0.3676714706209012,10,-0.0007329997128256993
200,quantile,interpolated_inverted_cdf,0.3597670601534615,0.3653898899956856,0.005357909143180142,0.35451906151168555,0.37349775570350396,10,0.00562282984222412
200,quantile,hazen,0.3597670601534615,0.35592997468438864,0.004288295385213226,0.3508731142356212,0.3652888248814492,10,-0.003837085469072854
200,quantile,weibull,0.3597670601534615,0.35703064799125317,0.004807172375475453,0.34937916903133637,0.3660081740057708,10,-0.0027364121622083237
200,quantile,linear,0.3597670601534615,0.35957713416011516,0.005080754968411464,0.35485714250179745,0.36926781001496756,10,-0.00018992599334632931
200,quantile,median_unbiased,0.3597670601534615,0.3564808076937437,0.0038522354210608514,0.3509787179990169,0.36542708889222086,10,-0.003286252459717809
200,quantile,normal_unbiased,0.3597670601534615,0.355378572358844,0.0032112746255071214,0.3503461484269954,0.36302447878714594,10,-0.004388487794617479
200,kmeans,N/A,0.3597670601534615,0.3635515432937361,0.006359231592835016,0.35045508262909575,0.374783821662404,10,0.0037844831402746304
