n_bins,strategy,method,initial_mi,mean_mi,std_mi,min_mi,max_mi,n_runs,mean_improvement
160,uniform,N/A,0.12986430939794968,0.14057543521646615,0.013277296236744443,0.11205846089385085,0.15903036864161968,10,0.010711125818516465
160,quantile,inverted_cdf,0.12986430939794968,0.13379308903872564,0.0076320242779351994,0.11851543823177901,0.14196914603402644,10,0.003928779640775953
160,quantile,averaged_inverted_cdf,0.12986430939794968,0.1315097974741137,0.006632730613871498,0.12078631071109669,0.13905246005499583,10,0.00164548807616402
160,quantile,closest_observation,0.12986430939794968,0.13716724161871746,0.010585007913044966,0.11630781838996218,0.15113769099804197,10,0.007302932220767777
160,quantile,interpolated_inverted_cdf,0.12986430939794968,0.13379308903872564,0.0076320242779351994,0.11851543823177901,0.14196914603402644,10,0.003928779640775953
160,quantile,hazen,0.12986430939794968,0.11650206158254225,0.005421675693182712,0.1065322040846739,0.12590450547057563,10,-0.01336224781540743
160,quantile,weibull,0.12986430939794968,0.12363262194969253,0.006615838264270478,0.11316065768676276,0.13486881800818407,10,-0.006231687448257153
160,quantile,linear,0.12986430939794968,0.11771015968202088,0.005494784868482075,0.10908316768283233,0.12561299514403457,10,-0.012154149715928805
160,quantile,median_unbiased,0.12986430939794968,0.12636936763012332,0.006603372288720523,0.11335631345557506,0.13423016235632423,10,-0.0034949417678263595
160,quantile,normal_unbiased,0.12986430939794968,0.12395165354647619,0.006447418790976959,0.11088453836056056,0.13209652721212573,10,-0.005912655851473492
160,kmeans,N/A,0.12986430939794968,0.12388714807568435,0.007234036331497981,0.11524193350607903,0.13957690964825153,10,-0.005977161322265334
180,uniform,N/A,0.12986430939794968,0.15438713609244303,0.014697563326475663,0.1293639178295285,0.1843695904272067,10,0.02452282669449335
180,quantile,inverted_cdf,0.12986430939794968,0.12421031672616034,0.010722039569396975,0.10911475159478345,0.141661282243986,10,-0.005653992671789343
180,quantile,averaged_inverted_cdf,0.12986430939794968,0.12553036418762795,0.010564791582633617,0.11012853632335706,0.14266891856369646,10,-0.004333945210321738
180,quantile,closest_observation,0.12986430939794968,0.12612065145671233,0.008586231637428129,0.11529618855631352,0.13925749024046263,10,-0.0037436579412373494
180,quantile,interpolated_inverted_cdf,0.12986430939794968,0.12421031672616034,0.010722039569396975,0.10911475159478345,0.141661282243986,10,-0.005653992671789343
180,quantile,hazen,0.12986430939794968,0.1307359949222048,0.010773645817200892,0.1071137078281772,0.14677627375750446,10,0.0008716855242551225
180,quantile,weibull,0.12986430939794968,0.126755402406128,0.010331663172418435,0.10412191098915069,0.14111940992442684,10,-0.003108906991821675
180,quantile,linear,0.12986430939794968,0.12935566918098731,0.01039926849898313,0.10742526357908355,0.14815330498548707,10,-0.0005086402169623694
180,quantile,median_unbiased,0.12986430939794968,0.13602016815772,0.010169355524754476,0.11576501913858994,0.1504250126064237,10,0.006155858759770316
180,quantile,normal_unbiased,0.12986430939794968,0.1343044050572097,0.011163640920186662,0.11222162247290823,0.1501952352388105,10,0.004440095659260013
180,kmeans,N/A,0.12986430939794968,0.13521899236206286,0.0057196767012566265,0.12563296696828163,0.14481578943943507,10,0.005354682964113178
200,uniform,N/A,0.12986430939794968,0.13759566621907932,0.008623564283844814,0.12128741003299615,0.152542941331274,10,0.007731356821129631
200,quantile,inverted_cdf,0.12986430939794968,0.14221517241487874,0.009663787507375409,0.12657006264334658,0.1594719344174782,10,0.012350863016929059
200,quantile,averaged_inverted_cdf,0.12986430939794968,0.13990752859105696,0.009647271952822363,0.12454993534360037,0.157567718309491,10,0.010043219193107272
200,quantile,closest_observation,0.12986430939794968,0.14481935970026494,0.009337495881490118,0.13147926208245342,0.16031781314308535,10,0.014955050302315254
200,quantile,interpolated_inverted_cdf,0.12986430939794968,0.14221517241487874,0.009663787507375409,0.12657006264334658,0.1594719344174782,10,0.012350863016929059
200,quantile,hazen,0.12986430939794968,0.12719684676334495,0.007819505275819523,0.11289219787978033,0.14533025043717362,10,-0.002667462634604739
200,quantile,weibull,0.12986430939794968,0.12413868017871865,0.007390071296379838,0.10789525094268848,0.13538886436283626,10,-0.005725629219231032
200,quantile,linear,0.12986430939794968,0.1289678431127131,0.009936425834313839,0.11590171855266229,0.1499849309463286,10,-0.0008964662852365968
200,quantile,median_unbiased,0.12986430939794968,0.12894454822961163,0.0077802721883073675,0.1138114940390742,0.14423491580310643,10,-0.0009197611683380569
200,quantile,normal_unbiased,0.12986430939794968,0.12694788072458138,0.008005204614164171,0.10973565008646946,0.14259940831372586,10,-0.0029164286733683042
200,kmeans,N/A,0.12986430939794968,0.1293158757543285,0.008582404069207829,0.11540320131467219,0.1406577359193688,10,-0.0005484336436211712
