n_bins,strategy,method,initial_mi,mean_mi,std_mi,min_mi,max_mi,n_runs,mean_improvement
16,quantile,averaged_inverted_cdf,0.3634470836972701,0.35972676123826297,0.011197428220427507,0.3426970928817745,0.37318820651435325,10,-0.0037203224590071082
16,quantile,closest_observation,0.3634470836972701,0.358709162952365,0.011784505151663174,0.3385245174859599,0.37589713674110414,10,-0.004737920744905089
16,quantile,interpolated_inverted_cdf,0.3634470836972701,0.35854519066104723,0.011589547125148876,0.34228732842306653,0.3755214377628522,10,-0.0049018930362228486
16,quantile,hazen,0.3634470836972701,0.35972676123826297,0.011197428220427507,0.3426970928817745,0.37318820651435325,10,-0.0037203224590071082
16,quantile,weibull,0.3634470836972701,0.36145069277280745,0.011248385587495035,0.34363714848884075,0.3746190316375355,10,-0.001996390924462632
16,quantile,linear,0.3634470836972701,0.3600728485875726,0.01118854377321139,0.3426139390578493,0.37259286131638203,10,-0.0033742351096974765
16,quantile,median_unbiased,0.3634470836972701,0.36145069277280745,0.011248385587495035,0.34363714848884075,0.3746190316375355,10,-0.001996390924462632
16,quantile,normal_unbiased,0.3634470836972701,0.36145069277280745,0.011248385587495035,0.34363714848884075,0.3746190316375355,10,-0.001996390924462632
16,kmeans,N/A,0.3634470836972701,0.35281314419007137,0.009227833134915339,0.3408398158975139,0.36538718703317974,10,-0.010633939507198709
32,uniform,N/A,0.3634470836972701,0.35988083844385493,0.01059018770823152,0.3435700668646795,0.3789394004015578,10,-0.0035662452534151456
32,quantile,inverted_cdf,0.3634470836972701,0.36251731481715166,0.006699258688972838,0.3520313272014166,0.3759466981838051,10,-0.0009297688801184201
32,quantile,averaged_inverted_cdf,0.3634470836972701,0.3616785425910026,0.006800653419424711,0.3515831148637103,0.3744900474467543,10,-0.0017685411062674516
32,quantile,closest_observation,0.3634470836972701,0.36521819075719847,0.0073506293574291,0.3526140620737126,0.37407110838898205,10,0.0017711070599283896
32,quantile,interpolated_inverted_cdf,0.3634470836972701,0.36251731481715166,0.006699258688972838,0.3520313272014166,0.3759466981838051,10,-0.0009297688801184201
32,quantile,hazen,0.3634470836972701,0.3618428913385773,0.007139708795835138,0.35069646870559357,0.3761363158967417,10,-0.001604192358692802
32,quantile,weibull,0.3634470836972701,0.3611570368070586,0.008304371436361679,0.34978291390958716,0.3790282751401244,10,-0.0022900468902115056
32,quantile,linear,0.3634470836972701,0.3615640960686678,0.007317889333306439,0.3504888784691893,0.3756643931941941,10,-0.001882987628602284
32,quantile,median_unbiased,0.3634470836972701,0.36133134575670506,0.008254327006036951,0.35043371795868805,0.3790869605861338,10,-0.002115737940565021
32,quantile,normal_unbiased,0.3634470836972701,0.36133134575670506,0.008254327006036951,0.35043371795868805,0.3790869605861338,10,-0.002115737940565021
32,kmeans,N/A,0.3634470836972701,0.36142494271047565,0.010027773545024234,0.34576937875737834,0.3779056287722744,10,-0.0020221409867944296
64,uniform,N/A,0.3634470836972701,0.36597615095667857,0.0031345164717419176,0.36107761438573016,0.3713377325840128,10,0.0025290672594084906
64,quantile,inverted_cdf,0.3634470836972701,0.363387813948549,0.00759981395094806,0.3468381031677106,0.3740751974424359,10,-5.926974872105806e-05
64,quantile,averaged_inverted_cdf,0.3634470836972701,0.36282816993646066,0.007322637805515542,0.34485194378718487,0.37151343763951505,10,-0.0006189137608094142
64,quantile,closest_observation,0.3634470836972701,0.36795605125857855,0.009171246270100745,0.3491984631086278,0.38242651495847935,10,0.0045089675613084745
64,quantile,interpolated_inverted_cdf,0.3634470836972701,0.363387813948549,0.00759981395094806,0.3468381031677106,0.3740751974424359,10,-5.926974872105806e-05
64,quantile,hazen,0.3634470836972701,0.35826586230147306,0.006962534987057663,0.3390239693860866,0.3641905839204471,10,-0.00518122139579702
64,quantile,weibull,0.3634470836972701,0.3569903254619584,0.00826197853568776,0.33551730339331987,0.3666486126316246,10,-0.006456758235311666
64,quantile,linear,0.3634470836972701,0.3590584660484727,0.0074621015997933665,0.3392701654924606,0.36765291188977356,10,-0.004388617648797388
64,quantile,median_unbiased,0.3634470836972701,0.3576171033232149,0.008271780679544103,0.335379882643408,0.36655823570262136,10,-0.005829980374055188
64,quantile,normal_unbiased,0.3634470836972701,0.35762144648759897,0.0082738298923646,0.335379882643408,0.3665731557312679,10,-0.005825637209671108
64,kmeans,N/A,0.3634470836972701,0.3674965646245042,0.008896606373420754,0.3549582320261506,0.3860575396596093,10,0.004049480927234117
100,uniform,N/A,0.3634470836972701,0.3659185085913955,0.007479898318558578,0.3550806478498252,0.3827558229832786,10,0.00247142489412544
100,quantile,inverted_cdf,0.3634470836972701,0.3629551454682801,0.003134160527673813,0.355163140504015,0.36722192277969223,10,-0.0004919382289899632
100,quantile,averaged_inverted_cdf,0.3634470836972701,0.3631965182079972,0.003667481128273149,0.35376164440621616,0.3682622556862225,10,-0.00025056548927288036
100,quantile,closest_observation,0.3634470836972701,0.3546436996017156,0.004358452903941278,0.3464366258103426,0.363027566400002,10,-0.008803384095554478
100,quantile,interpolated_inverted_cdf,0.3634470836972701,0.3629551454682801,0.003134160527673813,0.355163140504015,0.36722192277969223,10,-0.0004919382289899632
100,quantile,hazen,0.3634470836972701,0.3576641913725206,0.005037959749031373,0.3451217462202183,0.3639148394591363,10,-0.005782892324749489
100,quantile,weibull,0.3634470836972701,0.3580711677570055,0.005297294937991761,0.3488239887127751,0.36416218836304415,10,-0.005375915940264597
100,quantile,linear,0.3634470836972701,0.36324168763717657,0.005165520106966699,0.35074785915214,0.3700529723104664,10,-0.00020539606009351008
100,quantile,median_unbiased,0.3634470836972701,0.3568312091243002,0.005108532285976657,0.34663046767272254,0.3638373503380319,10,-0.00661587457296986
100,quantile,normal_unbiased,0.3634470836972701,0.35705640643563175,0.004918496981737044,0.34728983880811426,0.3632504958779379,10,-0.006390677261638333
100,kmeans,N/A,0.3634470836972701,0.3585761727246858,0.009042208495527046,0.34461763786401867,0.38036381125356633,10,-0.004870910972584297
140,uniform,N/A,0.3634470836972701,0.35234422273251786,0.008271173490026549,0.3346550971205,0.3678025290154887,10,-0.011102860964752215
140,quantile,inverted_cdf,0.3634470836972701,0.3528085913999939,0.003645660227568055,0.3463852078563028,0.3570333972222064,10,-0.010638492297276203
140,quantile,averaged_inverted_cdf,0.3634470836972701,0.35321498164439047,0.003449536176139115,0.3460313691377168,0.3578487057399795,10,-0.01023210205287961
140,quantile,closest_observation,0.3634470836972701,0.3557833765591611,0.0026747271965299004,0.35076839978385643,0.3595015374981425,10,-0.007663707138108988
140,quantile,interpolated_inverted_cdf,0.3634470836972701,0.3528085913999939,0.003645660227568055,0.3463852078563028,0.3570333972222064,10,-0.010638492297276203
140,quantile,hazen,0.3634470836972701,0.35674739000281697,0.004014083172666724,0.3512076284996253,0.363565471151692,10,-0.006699693694453113
140,quantile,weibull,0.3634470836972701,0.36005831021445306,0.004321168739664293,0.3508652771714742,0.3656562003924402,10,-0.00338877348281702
140,quantile,linear,0.3634470836972701,0.35917924311173427,0.002680489411160491,0.35523488779004264,0.3630172252528492,10,-0.004267840585535809
140,quantile,median_unbiased,0.3634470836972701,0.3568493817512059,0.004302986700429123,0.3503864585462355,0.36517998637023186,10,-0.006597701946064183
140,quantile,normal_unbiased,0.3634470836972701,0.3570742687343724,0.0044344253567551424,0.3492824545243314,0.3646609328105337,10,-0.006372814962897655
140,kmeans,N/A,0.3634470836972701,0.36004153638641784,0.003912184536052032,0.3532539027634243,0.3657816179808897,10,-0.0034055473108522416
160,uniform,N/A,0.3634470836972701,0.3621039492776343,0.006765759650772571,0.3535504610964504,0.3760953563582705,10,-0.0013431344196357942
160,quantile,inverted_cdf,0.3634470836972701,0.35177783381328115,0.001957708992732173,0.3498951357941369,0.35641648657669767,10,-0.01166924988398893
160,quantile,averaged_inverted_cdf,0.3634470836972701,0.35174378543534185,0.0024358424913059435,0.34874749631703383,0.3568733670779749,10,-0.01170329826192823
160,quantile,closest_observation,0.3634470836972701,0.36508456809755385,0.0036167004127239735,0.35998857863428113,0.37167463835842374,10,0.001637484400283773
160,quantile,interpolated_inverted_cdf,0.3634470836972701,0.35177783381328115,0.001957708992732173,0.3498951357941369,0.35641648657669767,10,-0.01166924988398893
160,quantile,hazen,0.3634470836972701,0.36057625337409777,0.001888391068773736,0.358619714291986,0.36362138555774326,10,-0.002870830323172313
160,quantile,weibull,0.3634470836972701,0.36174150868821575,0.0013592606021963667,0.3599768533604282,0.3639681630643943,10,-0.0017055750090543276
160,quantile,linear,0.3634470836972701,0.3627745679827766,0.0021609354166801827,0.3594677879838384,0.3659718987598284,10,-0.0006725157144935046
160,quantile,median_unbiased,0.3634470836972701,0.35937281577865815,0.0011820847518207581,0.35699572495186493,0.3619392495116862,10,-0.004074267918611929
160,quantile,normal_unbiased,0.3634470836972701,0.35913807399462067,0.0011551179739437629,0.35699572495186493,0.3613523950515922,10,-0.004309009702649413
160,kmeans,N/A,0.3634470836972701,0.3579890999372539,0.0039006052612131042,0.35250425867636004,0.36391393744190426,10,-0.005457983760016161
180,uniform,N/A,0.3634470836972701,0.3592886345575851,0.009508644947769082,0.34315786641029566,0.37996048483295386,10,-0.004158449139684994
180,quantile,inverted_cdf,0.3634470836972701,0.36243519538365127,0.003915328462301436,0.356850444965783,0.3694695913554522,10,-0.001011888313618814
180,quantile,averaged_inverted_cdf,0.3634470836972701,0.36210449373623355,0.00376679534085839,0.35701970474715927,0.36762055856220144,10,-0.0013425899610365333
180,quantile,closest_observation,0.3634470836972701,0.3653668797912288,0.00397824622225227,0.35780384414402966,0.3710367814607003,10,0.0019197960939587033
180,quantile,interpolated_inverted_cdf,0.3634470836972701,0.36243519538365127,0.003915328462301436,0.356850444965783,0.3694695913554522,10,-0.001011888313618814
180,quantile,hazen,0.3634470836972701,0.3568021938776246,0.0025865831707478906,0.35282995060120803,0.36003404403439165,10,-0.006644889819645505
180,quantile,weibull,0.3634470836972701,0.357549309788249,0.003570462191263613,0.3509973389667398,0.36335107358191343,10,-0.005897773909021076
180,quantile,linear,0.3634470836972701,0.35874258700142,0.00300380258094506,0.35402166131721513,0.36399566073474654,10,-0.004704496695850102
180,quantile,median_unbiased,0.3634470836972701,0.3583340454032003,0.0032053696043861124,0.35297414546754347,0.36365866437171235,10,-0.005113038294069783
180,quantile,normal_unbiased,0.3634470836972701,0.3585072773736705,0.002844422618440857,0.3531900419404417,0.36337012759549947,10,-0.004939806323599583
180,kmeans,N/A,0.3634470836972701,0.3608520368667316,0.0033952297334152244,0.35626747515792556,0.3683897333849584,10,-0.002595046830538461
200,uniform,N/A,0.3634470836972701,0.3657130959322733,0.006872273507572553,0.3499790762939261,0.3771599683975517,10,0.002266012235003223
200,quantile,inverted_cdf,0.3634470836972701,0.3667462103962381,0.00570432724150296,0.35591679822254996,0.37566478829946837,10,0.0032991266989680357
200,quantile,averaged_inverted_cdf,0.3634470836972701,0.36655061914223774,0.00549616299608049,0.3571324253184589,0.37469088935021744,10,0.0031035354449676644
200,quantile,closest_observation,0.3634470836972701,0.3611434159626847,0.003146206167016896,0.35459281162982226,0.3669681414578245,10,-0.0023036677345854017
200,quantile,interpolated_inverted_cdf,0.3634470836972701,0.3665080565945056,0.005649077236357163,0.3560824213319864,0.3753442237344151,10,0.0030609728972355033
200,quantile,hazen,0.3634470836972701,0.35690671362783366,0.0038099738864487386,0.35074758355701197,0.3626918565696544,10,-0.006540370069436419
200,quantile,weibull,0.3634470836972701,0.3585742972085074,0.003279024285219126,0.353055900159444,0.364663343329209,10,-0.004872786488762659
200,quantile,linear,0.3634470836972701,0.3613982433932019,0.004019143047181183,0.35564746813338854,0.3683625924261027,10,-0.0020488403040681558
200,quantile,median_unbiased,0.3634470836972701,0.35611590296346585,0.003293672735300688,0.35216645610824115,0.36265509667653273,10,-0.007331180733804232
200,quantile,normal_unbiased,0.3634470836972701,0.35652670108553164,0.0032931464916016416,0.35216645610824115,0.3632419511366265,10,-0.00692038261173844
200,kmeans,N/A,0.3634470836972701,0.3537942171636469,0.004239337773465849,0.34719595721156815,0.36074808458422036,10,-0.009652866533623183
