n_bins,strategy,method,initial_mi,mean_mi,std_mi,min_mi,max_mi,n_runs,mean_improvement
32,quantile,hazen,0.08698565022045934,0.08782792188106377,0.019584342946134897,0.06000576886158426,0.1304983806888136,10,0.0008422716606044239
32,quantile,weibull,0.08698565022045934,0.09003823687692698,0.019595178486892014,0.06670279044610239,0.13461369556652292,10,0.00305258665646764
32,quantile,linear,0.08698565022045934,0.09091421008516427,0.020336536413426528,0.06246563195822197,0.13724963612109442,10,0.003928559864704931
32,quantile,median_unbiased,0.08698565022045934,0.08918040380606491,0.01982293922228298,0.06390899363343694,0.13430472815808359,10,0.0021947535856055717
32,quantile,normal_unbiased,0.08698565022045934,0.08918040380606491,0.01982293922228298,0.06390899363343694,0.13430472815808359,10,0.0021947535856055717
32,kmeans,N/A,0.08698565022045934,0.09911880452426994,0.011914401589172792,0.08209843180102783,0.12808801272644899,10,0.012133154303810595
64,uniform,N/A,0.08698565022045934,0.09628366255165044,0.01592806244109771,0.07071512057580898,0.12256078705704243,10,0.009298012331191097
64,quantile,inverted_cdf,0.08698565022045934,0.09477152071047996,0.008612083161733095,0.08177173698436846,0.1080495412107374,10,0.007785870490020622
64,quantile,averaged_inverted_cdf,0.08698565022045934,0.08568223962619766,0.010951453572708898,0.06739303269810737,0.10152426137370463,10,-0.0013034105942616864
64,quantile,closest_observation,0.08698565022045934,0.09048809459935807,0.008328151717210042,0.08103339888819683,0.10965661470898125,10,0.0035024443788987253
64,quantile,interpolated_inverted_cdf,0.08698565022045934,0.09477152071047996,0.008612083161733095,0.08177173698436846,0.1080495412107374,10,0.007785870490020622
64,quantile,hazen,0.08698565022045934,0.08304845974653755,0.010210763004659968,0.06284597121011193,0.09869559269703743,10,-0.003937190473921798
64,quantile,weibull,0.08698565022045934,0.08421861004594715,0.01106426977073169,0.058823541678284075,0.10084550534397652,10,-0.0027670401745121948
64,quantile,linear,0.08698565022045934,0.08314912323402757,0.009849359392620547,0.06419823479050435,0.09831659844853591,10,-0.0038365269864317764
64,quantile,median_unbiased,0.08698565022045934,0.08447503686115203,0.010990014501146792,0.059852679240239404,0.10079675009772537,10,-0.002510613359307315
64,quantile,normal_unbiased,0.08698565022045934,0.08433697066545351,0.011060279527845945,0.06046887642333765,0.10245950440132456,10,-0.002648679555005834
64,kmeans,N/A,0.08698565022045934,0.10560556149017256,0.01359277261849431,0.08911275922408812,0.13500916354409598,10,0.018619911269713213
100,uniform,N/A,0.08698565022045934,0.095707853622594,0.01973209661917586,0.07229649824062401,0.1484222623560536,10,0.008722203402134657
100,quantile,inverted_cdf,0.08698565022045934,0.09069594702523023,0.008250971590304548,0.0733143936820384,0.10306819643844967,10,0.0037102968047708906
100,quantile,averaged_inverted_cdf,0.08698565022045934,0.08413580244265764,0.009971199590325464,0.06355793828297718,0.0965942835164737,10,-0.0028498477778017006
100,quantile,closest_observation,0.08698565022045934,0.0973218032612857,0.007180560305671717,0.08459875622037605,0.10794976448216098,10,0.010336153040826357
100,quantile,interpolated_inverted_cdf,0.08698565022045934,0.09069594702523023,0.008250971590304548,0.0733143936820384,0.10306819643844967,10,0.0037102968047708906
100,quantile,hazen,0.08698565022045934,0.0766729691583468,0.007770263925917396,0.06780249751408096,0.09124291400413798,10,-0.010312681062112541
100,quantile,weibull,0.08698565022045934,0.08451025593198999,0.00797769474719228,0.07470358057951088,0.10086830024570137,10,-0.0024753942884693514
100,quantile,linear,0.08698565022045934,0.08325531802560131,0.008665390760024629,0.07292028470282341,0.09803513872546898,10,-0.0037303321948580354
100,quantile,median_unbiased,0.08698565022045934,0.072725107164063,0.009495244636487817,0.06011051226927888,0.08982031225143072,10,-0.014260543056396346
100,quantile,normal_unbiased,0.08698565022045934,0.07564385124620294,0.009807990853494961,0.06333827531218295,0.0937745934944445,10,-0.011341798974256398
100,kmeans,N/A,0.08698565022045934,0.09138685104912152,0.01726745990097818,0.0723369232549087,0.12246791532158352,10,0.0044012008286621745
140,uniform,N/A,0.08698565022045934,0.09377457954609507,0.007528270036559353,0.08150380935617352,0.10779901102069367,10,0.006788929325635726
140,quantile,inverted_cdf,0.08698565022045934,0.06415667477322298,0.006099613906908224,0.053633448508805914,0.07186055023083049,10,-0.02282897544723636
140,quantile,averaged_inverted_cdf,0.08698565022045934,0.0609050434589881,0.0060937062972298475,0.05017023843571611,0.07032177383186355,10,-0.02608060676147124
140,quantile,closest_observation,0.08698565022045934,0.08436742454113125,0.008065607778671503,0.0717442821184926,0.0974758102138562,10,-0.0026182256793280956
140,quantile,interpolated_inverted_cdf,0.08698565022045934,0.06415667477322298,0.006099613906908224,0.053633448508805914,0.07186055023083049,10,-0.02282897544723636
140,quantile,hazen,0.08698565022045934,0.07396068053488532,0.00808617259089868,0.06347230636801915,0.08900653932707447,10,-0.013024969685574025
140,quantile,weibull,0.08698565022045934,0.0737481114306446,0.005014964775176894,0.06638141960305655,0.08344726239924949,10,-0.013237538789814748
140,quantile,linear,0.08698565022045934,0.07572082587352151,0.007327526270340367,0.06649068991179363,0.08610880554477696,10,-0.011264824346937832
140,quantile,median_unbiased,0.08698565022045934,0.07181135036718722,0.007798198168967033,0.058891432571888336,0.08729766232770464,10,-0.015174299853272122
140,quantile,normal_unbiased,0.08698565022045934,0.07500603299511006,0.0073892226612604665,0.06341680188786314,0.0883113200315031,10,-0.011979617225349279
140,kmeans,N/A,0.08698565022045934,0.10152712054271577,0.007904054137729218,0.09006816699091669,0.11442035931781969,10,0.01454147032225643
160,uniform,N/A,0.08698565022045934,0.09333237845892148,0.012951958807711503,0.07607963656703132,0.11862131827260436,10,0.006346728238462135
160,quantile,inverted_cdf,0.08698565022045934,0.09290553641696205,0.006906776314657051,0.07865978918937166,0.10110486306130317,10,0.005919886196502702
160,quantile,averaged_inverted_cdf,0.08698565022045934,0.08700970316893708,0.006359588199053789,0.0745227315091801,0.09421894206247128,10,2.4052948477737424e-05
160,quantile,closest_observation,0.08698565022045934,0.08729411144332347,0.006150994196050225,0.07687361363386613,0.09823641156951912,10,0.0003084612228641259
160,quantile,interpolated_inverted_cdf,0.08698565022045934,0.09290553641696205,0.006906776314657051,0.07865978918937166,0.10110486306130317,10,0.005919886196502702
160,quantile,hazen,0.08698565022045934,0.08977558564960837,0.00664674104881781,0.08045014166858211,0.10192856097487901,10,0.002789935429149029
160,quantile,weibull,0.08698565022045934,0.09221467329219504,0.005589646922567968,0.0806524691539352,0.1019633525762682,10,0.0052290230717357
160,quantile,linear,0.08698565022045934,0.08405551945231533,0.007745694433542784,0.0729650878145609,0.09772340627150733,10,-0.0029301307681440097
160,quantile,median_unbiased,0.08698565022045934,0.08787553797438259,0.0053171808682237484,0.07756317626888665,0.09424420653865173,10,0.0008898877539232491
160,quantile,normal_unbiased,0.08698565022045934,0.08992084009010717,0.006126945839833749,0.0784507936397787,0.09831822970779025,10,0.0029351898696478307
160,kmeans,N/A,0.08698565022045934,0.07683838228751919,0.006876523647423834,0.06529207036548357,0.08485469225282105,10,-0.010147267932940157
180,uniform,N/A,0.08698565022045934,0.08211755285624464,0.013730017557079704,0.062478242916063076,0.10512619793907207,10,-0.004868097364214702
180,quantile,inverted_cdf,0.08698565022045934,0.09277535858429972,0.007505458186732498,0.07753079656942674,0.10413269389108448,10,0.005789708363840379
180,quantile,averaged_inverted_cdf,0.08698565022045934,0.08941210261100865,0.008222309232440777,0.07276050817237789,0.10202490828858068,10,0.0024264523905493107
180,quantile,closest_observation,0.08698565022045934,0.09941656706641107,0.009378397958772992,0.08860517067993778,0.11118612836527975,10,0.012430916845951726
180,quantile,interpolated_inverted_cdf,0.08698565022045934,0.09277535858429972,0.007505458186732498,0.07753079656942674,0.10413269389108448,10,0.005789708363840379
180,quantile,hazen,0.08698565022045934,0.09045027112086199,0.007245733733715442,0.0771818579750907,0.10173895380483633,10,0.003464620900402643
180,quantile,weibull,0.08698565022045934,0.08128081115345427,0.00739446737058843,0.07283572150818185,0.09338235373086778,10,-0.005704839067005071
180,quantile,linear,0.08698565022045934,0.09706607759347416,0.006927551725368961,0.08728651256630582,0.10807395023283517,10,0.010080427373014816
180,quantile,median_unbiased,0.08698565022045934,0.08658445265426636,0.006811939773523673,0.07595451629728767,0.09634476205501086,10,-0.0004011975661929873
180,quantile,normal_unbiased,0.08698565022045934,0.08695327041020091,0.006651644001462734,0.07787332079091613,0.09720325540138997,10,-3.237981025842884e-05
180,kmeans,N/A,0.08698565022045934,0.09567918943617897,0.008904942008658488,0.08132324406010238,0.11052270982218415,10,0.008693539215719623
200,uniform,N/A,0.08698565022045934,0.08360646564283436,0.010178544228223544,0.06878093639184701,0.1046046218860126,10,-0.003379184577624983
200,quantile,inverted_cdf,0.08698565022045934,0.0842590547796049,0.004477998137642808,0.07823123843092428,0.09525000756064705,10,-0.0027265954408544485
200,quantile,averaged_inverted_cdf,0.08698565022045934,0.08083576459859924,0.0053761080413355445,0.07349157527232553,0.093903017305206,10,-0.006149885621860099
200,quantile,closest_observation,0.08698565022045934,0.07479731429515749,0.008291110216544438,0.06495465925897714,0.09461865666739899,10,-0.012188335925301857
200,quantile,interpolated_inverted_cdf,0.08698565022045934,0.0842590547796049,0.004477998137642808,0.07823123843092428,0.09525000756064705,10,-0.0027265954408544485
200,quantile,hazen,0.08698565022045934,0.0819968837672378,0.006868453380145082,0.06722639526164587,0.09325088634976586,10,-0.004988766453221549
200,quantile,weibull,0.08698565022045934,0.08534893031857664,0.007045557826530134,0.07177746588915168,0.09551842234790864,10,-0.0016367199018827022
200,quantile,linear,0.08698565022045934,0.0853278518555041,0.0085501070372191,0.07007420408658316,0.0942405864763054,10,-0.0016577983649552486
200,quantile,median_unbiased,0.08698565022045934,0.07936008176058998,0.0062127964335205055,0.0688844571432754,0.08800520883149643,10,-0.007625568459869364
200,quantile,normal_unbiased,0.08698565022045934,0.08125378671909915,0.006264916866369356,0.06823941784156995,0.08924124098500452,10,-0.005731863501360193
200,kmeans,N/A,0.08698565022045934,0.0835275975584108,0.007126284514415552,0.07453724025436492,0.09601226063081958,10,-0.003458052662048544
