n_bins,strategy,method,initial_mi,mean_mi,std_mi,min_mi,max_mi,n_runs,mean_improvement
16,quantile,weibull,0.40111853288872346,0.37291658408765516,0.011582211044376213,0.35005429915702146,0.39121906109401006,10,-0.0282019488010683
16,quantile,linear,0.40111853288872346,0.3721259303504942,0.011917222881288695,0.3529781005900028,0.38966980531248274,10,-0.028992602538229273
16,quantile,median_unbiased,0.40111853288872346,0.37291658408765516,0.011582211044376213,0.35005429915702146,0.39121906109401006,10,-0.0282019488010683
16,quantile,normal_unbiased,0.40111853288872346,0.37291658408765516,0.011582211044376213,0.35005429915702146,0.39121906109401006,10,-0.0282019488010683
16,kmeans,N/A,0.40111853288872346,0.3907025332789666,0.0075808868963825925,0.38324020837268735,0.40650292190035153,10,-0.010415999609756865
32,uniform,N/A,0.40111853288872346,0.38636121508330834,0.008654461870433734,0.36821115550188965,0.3972358895837349,10,-0.014757317805415116
32,quantile,inverted_cdf,0.40111853288872346,0.3877483482203388,0.00914121804493462,0.37369214530306616,0.40870927596724216,10,-0.013370184668384633
32,quantile,averaged_inverted_cdf,0.40111853288872346,0.38940014899761427,0.008494446555513003,0.3777019860916766,0.4094594006031418,10,-0.011718383891109185
32,quantile,closest_observation,0.40111853288872346,0.38941646885589914,0.009362268805883608,0.3770309681525206,0.4094176926196318,10,-0.01170206403282431
32,quantile,interpolated_inverted_cdf,0.40111853288872346,0.3877483482203388,0.00914121804493462,0.37369214530306616,0.40870927596724216,10,-0.013370184668384633
32,quantile,hazen,0.40111853288872346,0.38785135267351933,0.008848983323877476,0.3753247502504682,0.40929652887015044,10,-0.013267180215204122
32,quantile,weibull,0.40111853288872346,0.3883417341411647,0.008403867616049245,0.3778317299903333,0.41026615400701316,10,-0.01277679874755877
32,quantile,linear,0.40111853288872346,0.3888607211605131,0.008933515940919965,0.37535744715256136,0.4095287249024222,10,-0.012257811728210333
32,quantile,median_unbiased,0.40111853288872346,0.38854905217625574,0.008595946488419711,0.37729961607564566,0.4108785238784154,10,-0.012569480712467718
32,quantile,normal_unbiased,0.40111853288872346,0.38854905217625574,0.008595946488419711,0.37729961607564566,0.4108785238784154,10,-0.012569480712467718
32,kmeans,N/A,0.40111853288872346,0.39052658117039557,0.008005355107430492,0.37215233267111025,0.39983817486530593,10,-0.010591951718327886
64,uniform,N/A,0.40111853288872346,0.3857697649778064,0.009327086832306822,0.36460479901452536,0.4010724437497504,10,-0.01534876791091705
64,quantile,inverted_cdf,0.40111853288872346,0.3923267734638462,0.011008699471168852,0.373388931661214,0.4070615860542899,10,-0.008791759424877255
64,quantile,averaged_inverted_cdf,0.40111853288872346,0.3930503723614861,0.010122474579476851,0.37636937779598423,0.4056097313848597,10,-0.008068160527237356
64,quantile,closest_observation,0.40111853288872346,0.3881785370516386,0.009095786257796994,0.3717087113640769,0.40083092106960017,10,-0.012939995837084883
64,quantile,interpolated_inverted_cdf,0.40111853288872346,0.3923267734638462,0.011008699471168852,0.373388931661214,0.4070615860542899,10,-0.008791759424877255
64,quantile,hazen,0.40111853288872346,0.39726819246108025,0.010391048479410718,0.37930547293412253,0.4115539083260167,10,-0.0038503404276432063
64,quantile,weibull,0.40111853288872346,0.3969677223276631,0.010025841904065712,0.3833554815931546,0.4104244906207697,10,-0.00415081056106037
64,quantile,linear,0.40111853288872346,0.40033529377041255,0.009972590650707353,0.38302479037243886,0.4156062185336049,10,-0.0007832391183109078
64,quantile,median_unbiased,0.40111853288872346,0.4009387339636272,0.009807813053888288,0.38431023790882635,0.4138193690344145,10,-0.00017979892509623063
64,quantile,normal_unbiased,0.40111853288872346,0.40094243624381853,0.009804298654527522,0.3843226362424901,0.4138193690344145,10,-0.00017609664490492172
64,kmeans,N/A,0.40111853288872346,0.3831403269164097,0.01016620080603613,0.3585744019569439,0.3934448911639512,10,-0.017978205972313754
100,uniform,N/A,0.40111853288872346,0.39377121310381125,0.009773793406490268,0.3795547724534607,0.40769762608359095,10,-0.00734731978491221
100,quantile,inverted_cdf,0.40111853288872346,0.3918633840404978,0.005577617735568098,0.3839695400447698,0.4025316713683249,10,-0.009255148848225647
100,quantile,averaged_inverted_cdf,0.40111853288872346,0.39469199862455867,0.005247432710444277,0.3877807941876019,0.40507693974813863,10,-0.006426534264164785
100,quantile,closest_observation,0.40111853288872346,0.3889326796421926,0.00435226367386583,0.3825691443412469,0.3959540368359533,10,-0.012185853246530876
100,quantile,interpolated_inverted_cdf,0.40111853288872346,0.3918633840404978,0.005577617735568098,0.3839695400447698,0.4025316713683249,10,-0.009255148848225647
100,quantile,hazen,0.40111853288872346,0.39634960869004565,0.007652960924446069,0.3861323412904605,0.4108394418632919,10,-0.004768924198677804
100,quantile,weibull,0.40111853288872346,0.39642487796332854,0.008003300494555441,0.3847735724914898,0.40938717412581305,10,-0.004693654925394919
100,quantile,linear,0.40111853288872346,0.39155097387083243,0.005679306106490498,0.3822756253148254,0.4000933054334255,10,-0.009567559017891025
100,quantile,median_unbiased,0.40111853288872346,0.39672278773004593,0.007844371422755188,0.38609270956068786,0.4098292138284161,10,-0.004395745158677522
100,quantile,normal_unbiased,0.40111853288872346,0.39669820948252876,0.007639033688560825,0.38676340037222356,0.41050409645752417,10,-0.004420323406194693
100,kmeans,N/A,0.40111853288872346,0.39148263827232155,0.00978825932142635,0.37607159123448475,0.40377430612530163,10,-0.009635894616401908
140,uniform,N/A,0.40111853288872346,0.40449822896551585,0.005577942852136872,0.3959151798913838,0.4137917285055466,10,0.0033796960767923934
140,quantile,inverted_cdf,0.40111853288872346,0.3952599540545467,0.004228013706057928,0.391474666836336,0.4039019698020372,10,-0.005858578834176731
140,quantile,averaged_inverted_cdf,0.40111853288872346,0.397214294939291,0.004102612906420126,0.39154564828055705,0.4062251973618405,10,-0.003904237949432454
140,quantile,closest_observation,0.40111853288872346,0.3888160367834647,0.0039312018098074525,0.3816471613197654,0.3954193011626721,10,-0.012302496105258742
140,quantile,interpolated_inverted_cdf,0.40111853288872346,0.3952599540545467,0.004228013706057928,0.391474666836336,0.4039019698020372,10,-0.005858578834176731
140,quantile,hazen,0.40111853288872346,0.3974810852107002,0.004034668387309111,0.3915405620676329,0.40284109683251956,10,-0.0036374476780232645
140,quantile,weibull,0.40111853288872346,0.39584901273118495,0.004734443428734501,0.38984921445066023,0.40361174913115905,10,-0.00526952015753851
140,quantile,linear,0.40111853288872346,0.40108458996156704,0.003969059067466942,0.3951072305968686,0.40855473795885233,10,-3.3942927156416225e-05
140,quantile,median_unbiased,0.40111853288872346,0.40088377864289093,0.003604589708759287,0.39539664965378174,0.4059224889895279,10,-0.0002347542458325247
140,quantile,normal_unbiased,0.40111853288872346,0.4011185204269284,0.0034679254793306296,0.39598350411387573,0.40650934344962164,10,-1.2461795040330514e-08
140,kmeans,N/A,0.40111853288872346,0.3961815508907932,0.006309457064029465,0.38531565101101206,0.40682791157029885,10,-0.004936981997930245
160,uniform,N/A,0.40111853288872346,0.39388577908621114,0.006218915986046536,0.38423387234937834,0.4034783674254283,10,-0.007232753802512315
160,quantile,inverted_cdf,0.40111853288872346,0.3956635375623077,0.004904923036470178,0.3853428815934621,0.40576854831428566,10,-0.005454995326415746
160,quantile,averaged_inverted_cdf,0.40111853288872346,0.3991368380438371,0.005120867703987694,0.3885497097761186,0.40901638612073454,10,-0.0019816948448863614
160,quantile,closest_observation,0.40111853288872346,0.38739860183458485,0.005263379487424511,0.3769048235932082,0.396150575656008,10,-0.013719931054138601
160,quantile,interpolated_inverted_cdf,0.40111853288872346,0.3956635375623077,0.004904923036470178,0.3853428815934621,0.40576854831428566,10,-0.005454995326415746
160,quantile,hazen,0.40111853288872346,0.3852044038443296,0.004147809287376448,0.37920871198202555,0.39224341245605165,10,-0.015914129044393877
160,quantile,weibull,0.40111853288872346,0.3887239675413937,0.004206001684484576,0.3790893785151779,0.39520011678075084,10,-0.012394565347329745
160,quantile,linear,0.40111853288872346,0.3961013952856648,0.004606650145667717,0.3907196390836791,0.4052970958693667,10,-0.005017137603058663
160,quantile,median_unbiased,0.40111853288872346,0.38849030435510856,0.004030453016797378,0.38206417171884444,0.3966023044117746,10,-0.012628228533614894
160,quantile,normal_unbiased,0.40111853288872346,0.38917897806402885,0.004041274067141419,0.38272438298644995,0.39725958140707984,10,-0.01193955482469461
160,kmeans,N/A,0.40111853288872346,0.39165113732321544,0.006476072188010247,0.3792108512302135,0.4022828903184976,10,-0.009467395565508019
180,uniform,N/A,0.40111853288872346,0.39852074014219135,0.008927528801668038,0.3825445015825151,0.4156352820575002,10,-0.0025977927465321016
180,quantile,inverted_cdf,0.40111853288872346,0.40116565501365076,0.005645583048187362,0.39221739999267724,0.409955204272032,10,4.712212492730128e-05
180,quantile,averaged_inverted_cdf,0.40111853288872346,0.4024966933159673,0.00504283624412209,0.39411355381664337,0.41221650491905115,10,0.0013781604272438686
180,quantile,closest_observation,0.40111853288872346,0.38946002901430754,0.004949174252196512,0.3817710486263921,0.3967656002511022,10,-0.011658503874415915
180,quantile,interpolated_inverted_cdf,0.40111853288872346,0.40116565501365076,0.005645583048187362,0.39221739999267724,0.409955204272032,10,4.712212492730128e-05
180,quantile,hazen,0.40111853288872346,0.3938393453471357,0.006184067978917431,0.3852548004165972,0.40264943989062063,10,-0.007279187541587739
180,quantile,weibull,0.40111853288872346,0.39663354422743236,0.003752575548684135,0.3913705337215325,0.40531031428387676,10,-0.0044849886612911005
180,quantile,linear,0.40111853288872346,0.3961852050513265,0.00485148905766637,0.3898353080570216,0.40391718350245354,10,-0.0049333278373969724
180,quantile,median_unbiased,0.40111853288872346,0.39600911808058614,0.005237694608181308,0.38846138145711606,0.4042579757861282,10,-0.005109414808137314
180,quantile,normal_unbiased,0.40111853288872346,0.39278518773156795,0.006154409397637013,0.3824990259774972,0.402574325907056,10,-0.008333345157155503
180,kmeans,N/A,0.40111853288872346,0.3950563772427344,0.005631835373664303,0.3884481558175701,0.4066645497979098,10,-0.0060621556459890535
200,uniform,N/A,0.40111853288872346,0.3989742872699682,0.0073863121378004515,0.3849908649055853,0.4105370826388899,10,-0.0021442456187552583
200,quantile,inverted_cdf,0.40111853288872346,0.3943459275074458,0.004039265100889288,0.3877446780586522,0.40056074288844834,10,-0.006772605381277663
200,quantile,averaged_inverted_cdf,0.40111853288872346,0.39470919248220715,0.0038120543794346,0.3886621153426062,0.4004373731842432,10,-0.006409340406516306
200,quantile,closest_observation,0.40111853288872346,0.38999393267671123,0.0033220902930690696,0.38574081603273447,0.3966903304229328,10,-0.011124600212012226
200,quantile,interpolated_inverted_cdf,0.40111853288872346,0.39383612049556627,0.004063394976989555,0.3878353224494726,0.4001114519719251,10,-0.007282412393157189
200,quantile,hazen,0.40111853288872346,0.40010266179177734,0.005339231033127559,0.3917230403686218,0.4101455417532478,10,-0.0010158710969461193
200,quantile,weibull,0.40111853288872346,0.39882760289161023,0.004667588182075792,0.3928761995772849,0.4061417072198543,10,-0.0022909299971132224
200,quantile,linear,0.40111853288872346,0.39352381619560556,0.004004602643706195,0.38759655208002686,0.3992284981068339,10,-0.007594716693117898
200,quantile,median_unbiased,0.40111853288872346,0.4021735686774802,0.005489701957956702,0.3938317930307935,0.4111215936952932,10,0.001055035788756764
200,quantile,normal_unbiased,0.40111853288872346,0.4015024368813934,0.005454442583105778,0.3929415907057321,0.4112365575449679,10,0.000383903992669965
200,kmeans,N/A,0.40111853288872346,0.3953798344389974,0.004990608705699548,0.38685537108471757,0.40251518738683,10,-0.005738698449726076
