n_bins,strategy,method,initial_mi,mean_mi,std_mi,min_mi,max_mi,n_runs,mean_improvement
100,quantile,inverted_cdf,0.4758363444177016,0.4713580074766831,0.006919684773082978,0.4621920165600919,0.4842281846438221,10,-0.0044783369410185125
100,quantile,averaged_inverted_cdf,0.4758363444177016,0.4709683949572364,0.007036048369838948,0.46200683075096927,0.48505718177176593,10,-0.004867949460465204
100,quantile,closest_observation,0.4758363444177016,0.4682206754181767,0.0052469153477191196,0.46148829887448306,0.47543158098734795,10,-0.007615668999524927
100,quantile,interpolated_inverted_cdf,0.4758363444177016,0.4713580074766831,0.006919684773082978,0.4621920165600919,0.4842281846438221,10,-0.0044783369410185125
100,quantile,hazen,0.4758363444177016,0.47579446660023705,0.004693344428432136,0.46368020247544406,0.4815982374864587,10,-4.187781746456398e-05
100,quantile,weibull,0.4758363444177016,0.47233037993578897,0.00394942384171514,0.462742205493025,0.47790275804240845,10,-0.003505964481912649
100,quantile,linear,0.4758363444177016,0.474471315437213,0.006538186756955837,0.4616063180878316,0.48586684698539506,10,-0.001365028980488625
100,quantile,median_unbiased,0.4758363444177016,0.4738984904009326,0.0038576155645486856,0.4642399509498374,0.4796486151293746,10,-0.0019378540167689917
100,quantile,normal_unbiased,0.4758363444177016,0.4738984904009326,0.0038576155645486856,0.4642399509498374,0.4796486151293746,10,-0.0019378540167689917
100,kmeans,N/A,0.4758363444177016,0.46948802143839147,0.005605828707250853,0.46204971963918395,0.47705729550669185,10,-0.00634832297931015
140,uniform,N/A,0.4758363444177016,0.46778711720122246,0.004471412206942287,0.45889428378917096,0.4751201654669557,10,-0.00804922721647916
140,quantile,inverted_cdf,0.4758363444177016,0.47531451293564775,0.003564679559367437,0.47025269737512887,0.48246359829693963,10,-0.0005218314820538694
140,quantile,averaged_inverted_cdf,0.4758363444177016,0.4751353428451906,0.003679948014590381,0.4688669393883822,0.48103199152147424,10,-0.0007010015725110175
140,quantile,closest_observation,0.4758363444177016,0.4662664621977366,0.0032440796555350112,0.46205367830649546,0.472454264272665,10,-0.00956988221996502
140,quantile,interpolated_inverted_cdf,0.4758363444177016,0.47531451293564775,0.003564679559367437,0.47025269737512887,0.48246359829693963,10,-0.0005218314820538694
140,quantile,hazen,0.4758363444177016,0.4729792715268313,0.004357166194150554,0.4650565361578871,0.47974958421846225,10,-0.002857072890870338
140,quantile,weibull,0.4758363444177016,0.4653620967903785,0.003686579567517747,0.45994950508254595,0.4702385439473553,10,-0.01047424762732313
140,quantile,linear,0.4758363444177016,0.4758417453070827,0.003596882679914262,0.4706164849116148,0.48026983626106934,10,5.400889381057539e-06
140,quantile,median_unbiased,0.4758363444177016,0.468720441301892,0.004252853152120522,0.46171369508605187,0.47452334928102613,10,-0.007115903115809619
140,quantile,normal_unbiased,0.4758363444177016,0.468720441301892,0.004252853152120522,0.46171369508605187,0.47452334928102613,10,-0.007115903115809619
140,kmeans,N/A,0.4758363444177016,0.4738442302622719,0.006029583334294225,0.45919120153656223,0.48066151015261327,10,-0.001992114155429714
160,uniform,N/A,0.4758363444177016,0.46717641010829025,0.005595866604061916,0.45543925806262564,0.4735660475350263,10,-0.008659934309411366
160,quantile,inverted_cdf,0.4758363444177016,0.46859159336748846,0.004714216681098039,0.4633635840570709,0.47860632104228173,10,-0.007244751050213161
160,quantile,averaged_inverted_cdf,0.4758363444177016,0.4675870058013138,0.00431648508032268,0.46212486213285375,0.4766517907286949,10,-0.008249338616387825
160,quantile,closest_observation,0.4758363444177016,0.475338664543962,0.004063196530242013,0.4678353038494112,0.4804464365820931,10,-0.0004976798737396093
160,quantile,interpolated_inverted_cdf,0.4758363444177016,0.46859159336748846,0.004714216681098039,0.4633635840570709,0.47860632104228173,10,-0.007244751050213161
160,quantile,hazen,0.4758363444177016,0.464383848199777,0.003763944550709339,0.4578310803186094,0.4690808216702269,10,-0.011452496217924601
160,quantile,weibull,0.4758363444177016,0.46562651072536054,0.004071507942082043,0.45742125280303525,0.4721172849675841,10,-0.010209833692341075
160,quantile,linear,0.4758363444177016,0.4668280802097439,0.004454984839539927,0.46060852396600094,0.47445296146693594,10,-0.009008264207957695
160,quantile,median_unbiased,0.4758363444177016,0.4644309870622799,0.0035841668682582697,0.4582462227550723,0.46943178433085375,10,-0.011405357355421697
160,quantile,normal_unbiased,0.4758363444177016,0.4644309870622799,0.0035841668682582697,0.4582462227550723,0.46943178433085375,10,-0.011405357355421697
160,kmeans,N/A,0.4758363444177016,0.4657155123150834,0.004991348604961456,0.45796827106688553,0.47512110708974853,10,-0.010120832102618216
180,uniform,N/A,0.4758363444177016,0.4723296070771454,0.004967383599417178,0.466592033437887,0.48082433165522365,10,-0.003506737340556232
180,quantile,inverted_cdf,0.4758363444177016,0.46968315283614864,0.004727884617006445,0.46399587966325107,0.4800350739909369,10,-0.006153191581552975
180,quantile,averaged_inverted_cdf,0.4758363444177016,0.4700115268702456,0.0045034546699300616,0.465229796624389,0.47988515079317273,10,-0.005824817547456007
180,quantile,closest_observation,0.4758363444177016,0.4671138953675474,0.0051338935656277075,0.45945442635894573,0.4762430862101594,10,-0.008722449050154235
180,quantile,interpolated_inverted_cdf,0.4758363444177016,0.46968315283614864,0.004727884617006445,0.46399587966325107,0.4800350739909369,10,-0.006153191581552975
180,quantile,hazen,0.4758363444177016,0.47052247640966083,0.004812561209325249,0.46411433161835447,0.48024405329852593,10,-0.00531386800804079
180,quantile,weibull,0.4758363444177016,0.4699223041867551,0.005489031169951717,0.46302311353560066,0.47898648324057147,10,-0.0059140402309464934
180,quantile,linear,0.4758363444177016,0.46855290732004296,0.004600188290360207,0.46181247221632815,0.47711389609266464,10,-0.007283437097658663
180,quantile,median_unbiased,0.4758363444177016,0.4705637811617147,0.004669530497593375,0.4635919568938316,0.48060757078857685,10,-0.005272563255986906
180,quantile,normal_unbiased,0.4758363444177016,0.4705637811617147,0.004669530497593375,0.4635919568938316,0.48060757078857685,10,-0.005272563255986906
180,kmeans,N/A,0.4758363444177016,0.46854397173920714,0.004177706807259646,0.460023769073032,0.477760090663762,10,-0.007292372678494474
200,uniform,N/A,0.4758363444177016,0.4681480013084089,0.00514202130231815,0.4572938875968937,0.4746707406303363,10,-0.007688343109292728
200,quantile,inverted_cdf,0.4758363444177016,0.46770738010933216,0.003290813945509752,0.4621373775877178,0.4728031827935719,10,-0.008128964308369457
200,quantile,averaged_inverted_cdf,0.4758363444177016,0.4675718802269665,0.0027889686143887124,0.4630899024114161,0.4721576989628151,10,-0.008264464190735121
200,quantile,closest_observation,0.4758363444177016,0.46715081324128677,0.005612453557146512,0.4593848083427772,0.47894618997085225,10,-0.008685531176414851
200,quantile,interpolated_inverted_cdf,0.4758363444177016,0.46770738010933216,0.003290813945509752,0.4621373775877178,0.4728031827935719,10,-0.008128964308369457
200,quantile,hazen,0.4758363444177016,0.46739668661517814,0.0036213010276441634,0.4629529602374616,0.4746683827944711,10,-0.008439657802523481
200,quantile,weibull,0.4758363444177016,0.4693134423753554,0.0035394826921244476,0.4650200989798683,0.47728218870269745,10,-0.006522902042346235
200,quantile,linear,0.4758363444177016,0.4677919134948366,0.0034540280497725043,0.46377435475777773,0.474103107602021,10,-0.008044430922864998
200,quantile,median_unbiased,0.4758363444177016,0.4672739702275114,0.003355655398734782,0.4626149473114205,0.47363913082956466,10,-0.008562374190190236
200,quantile,normal_unbiased,0.4758363444177016,0.46655040578522533,0.003140214220899824,0.4619280608410834,0.4725121035141573,10,-0.009285938632476287
200,kmeans,N/A,0.4758363444177016,0.4721660810275042,0.0023742789111135497,0.46857929446431634,0.47630601118225857,10,-0.003670263390197437
