n_bins,strategy,method,initial_mi,mean_mi,std_mi,min_mi,max_mi,n_runs,mean_improvement
64,uniform,N/A,0.464393918041345,0.46741882663238465,0.007127990600107123,0.4542918610497806,0.48198988236248574,10,0.0030249085910396545
64,quantile,inverted_cdf,0.464393918041345,0.44937819776257226,0.007089545375469308,0.4425145202252243,0.463391319439201,10,-0.015015720278772737
64,quantile,averaged_inverted_cdf,0.464393918041345,0.44878445489933305,0.007781764831776528,0.43949646890017546,0.46320134821109926,10,-0.015609463142011948
64,quantile,closest_observation,0.464393918041345,0.4496881183175191,0.005078059621197165,0.43902098405946055,0.4583326894063371,10,-0.014705799723825907
64,quantile,interpolated_inverted_cdf,0.464393918041345,0.44937819776257226,0.007089545375469308,0.4425145202252243,0.463391319439201,10,-0.015015720278772737
64,quantile,hazen,0.464393918041345,0.4535520381254031,0.009142247111895681,0.44458117280162024,0.4737918899096776,10,-0.010841879915941877
64,quantile,weibull,0.464393918041345,0.45030684793651776,0.009344694226133057,0.44021124516230414,0.4686302345169484,10,-0.014087070104827237
64,quantile,linear,0.464393918041345,0.4516872415134429,0.00849239924448851,0.4427369807378976,0.4692932635360514,10,-0.012706676527902083
64,quantile,median_unbiased,0.464393918041345,0.4500363778964543,0.009223727137903426,0.4396884880374343,0.4697042131107334,10,-0.014357540144890713
64,quantile,normal_unbiased,0.464393918041345,0.4500363778964543,0.009223727137903426,0.4396884880374343,0.4697042131107334,10,-0.014357540144890713
64,kmeans,N/A,0.464393918041345,0.4660116473477779,0.005916389265755873,0.4585436161426213,0.47510040720575697,10,0.0016177293064328913
100,uniform,N/A,0.464393918041345,0.46439880288563495,0.006717017132021227,0.4538664142932447,0.4789577273934842,10,4.88484428995406e-06
100,quantile,inverted_cdf,0.464393918041345,0.4701177709493935,0.0030174133318289225,0.46704829342478704,0.4746580407309948,10,0.005723852908048499
100,quantile,averaged_inverted_cdf,0.464393918041345,0.46843958101816907,0.0031118077666564482,0.4652827378208102,0.47417830500210645,10,0.0040456629768240715
100,quantile,closest_observation,0.464393918041345,0.46282082002597125,0.0033426286149434896,0.45808180747447325,0.47032282973719886,10,-0.0015730980153737528
100,quantile,interpolated_inverted_cdf,0.464393918041345,0.4701177709493935,0.0030174133318289225,0.46704829342478704,0.4746580407309948,10,0.005723852908048499
100,quantile,hazen,0.464393918041345,0.46250896988291823,0.0037263042097772977,0.45806635179351396,0.4678464142303471,10,-0.001884948158426769
100,quantile,weibull,0.464393918041345,0.45433471753971705,0.003828804538037725,0.44818965259794696,0.4611834236021224,10,-0.010059200501627952
100,quantile,linear,0.464393918041345,0.4657919694693389,0.003907381820699457,0.4601536683818461,0.47428730865739466,10,0.0013980514279938738
100,quantile,median_unbiased,0.464393918041345,0.4605564030770436,0.003383529312565553,0.45625714186932087,0.4659370413262558,10,-0.003837514964301403
100,quantile,normal_unbiased,0.464393918041345,0.4605564030770436,0.003383529312565553,0.45625714186932087,0.4659370413262558,10,-0.003837514964301403
100,kmeans,N/A,0.464393918041345,0.4571640337721873,0.004601515406360474,0.4506546206034112,0.4668922073653514,10,-0.007229884269157716
140,uniform,N/A,0.464393918041345,0.463571079153777,0.007356779030691122,0.45208896645485375,0.4771625645776161,10,-0.0008228388875680115
140,quantile,inverted_cdf,0.464393918041345,0.45684140204466556,0.004834876241140256,0.4512275300155506,0.46577418400807913,10,-0.007552515996679443
140,quantile,averaged_inverted_cdf,0.464393918041345,0.4565226514761931,0.004864926964882781,0.45060849948725523,0.46494299801945926,10,-0.007871266565151913
140,quantile,closest_observation,0.464393918041345,0.4601259212208366,0.004625788234149017,0.4542916801836714,0.4711053455154022,10,-0.00426799682050838
140,quantile,interpolated_inverted_cdf,0.464393918041345,0.45684140204466556,0.004834876241140256,0.4512275300155506,0.46577418400807913,10,-0.007552515996679443
140,quantile,hazen,0.464393918041345,0.45409458093477656,0.0036292117686532763,0.44818466865153295,0.4600960102511715,10,-0.01029933710656844
140,quantile,weibull,0.464393918041345,0.4594522761707022,0.0042896547300651285,0.45153232688243783,0.46676041965784987,10,-0.004941641870642777
140,quantile,linear,0.464393918041345,0.4536726790864855,0.0034562627413858415,0.44759750027264467,0.45925951814633215,10,-0.010721238954859491
140,quantile,median_unbiased,0.464393918041345,0.45399125185339956,0.0037229136155953503,0.45008244600532654,0.4604840318539818,10,-0.010402666187945442
140,quantile,normal_unbiased,0.464393918041345,0.45399125185339956,0.0037229136155953503,0.45008244600532654,0.4604840318539818,10,-0.010402666187945442
140,kmeans,N/A,0.464393918041345,0.45545187817771976,0.0042957363522268385,0.450841070348144,0.46296835341094766,10,-0.00894203986362524
160,uniform,N/A,0.464393918041345,0.4602022803260882,0.0063838665313852,0.45157238021821233,0.4708203137028788,10,-0.004191637715256824
160,quantile,inverted_cdf,0.464393918041345,0.4678818154831286,0.005684566434798787,0.4597954726867577,0.4761407748342421,10,0.0034878974417836273
160,quantile,averaged_inverted_cdf,0.464393918041345,0.4679273155999775,0.005327284476799451,0.460055698904158,0.4750750338623644,10,0.003533397558632523
160,quantile,closest_observation,0.464393918041345,0.4534659426563875,0.005640261388344286,0.44480669874728695,0.46197044131402665,10,-0.010927975384957489
160,quantile,interpolated_inverted_cdf,0.464393918041345,0.4678818154831286,0.005684566434798787,0.4597954726867577,0.4761407748342421,10,0.0034878974417836273
160,quantile,hazen,0.464393918041345,0.4566578816525649,0.004051664833860908,0.45092989487577007,0.46268766493574565,10,-0.007736036388780121
160,quantile,weibull,0.464393918041345,0.4539002332880263,0.0026263659818393055,0.4493443178400085,0.4571671960234205,10,-0.010493684753318688
160,quantile,linear,0.464393918041345,0.4581208414816097,0.00505234684269113,0.45036579759740203,0.46648135238176347,10,-0.006273076559735302
160,quantile,median_unbiased,0.464393918041345,0.4503096559459664,0.0037383384977382104,0.4427866384302166,0.4545117296791923,10,-0.014084262095378608
160,quantile,normal_unbiased,0.464393918041345,0.4503096559459664,0.0037383384977382104,0.4427866384302166,0.4545117296791923,10,-0.014084262095378608
160,kmeans,N/A,0.464393918041345,0.4596174869890518,0.006510182363554784,0.45139939363704307,0.47236352063507336,10,-0.004776431052293195
180,uniform,N/A,0.464393918041345,0.4562151056914212,0.006147824743222426,0.44782678124937014,0.4657252745218643,10,-0.008178812349923792
180,quantile,inverted_cdf,0.464393918041345,0.450858180103917,0.005054042580880411,0.44237674489255685,0.46082197864612007,10,-0.013535737937428016
180,quantile,averaged_inverted_cdf,0.464393918041345,0.451445038222848,0.0048615287573600926,0.4438632892139829,0.4605873087424639,10,-0.012948879818497017
180,quantile,closest_observation,0.464393918041345,0.44994688939869204,0.0037163602414199454,0.4448183791256348,0.4555828571882419,10,-0.01444702864265296
180,quantile,interpolated_inverted_cdf,0.464393918041345,0.450858180103917,0.005054042580880411,0.44237674489255685,0.46082197864612007,10,-0.013535737937428016
180,quantile,hazen,0.464393918041345,0.46241315627401286,0.004631223867053233,0.45320827529870367,0.4687296935890828,10,-0.00198076176733214
180,quantile,weibull,0.464393918041345,0.4563887359669286,0.004864273377242086,0.4489506131575409,0.4645356897962789,10,-0.008005182074416417
180,quantile,linear,0.464393918041345,0.45545279714174186,0.004228514589789836,0.4483714898072997,0.4623668109613819,10,-0.008941120899603139
180,quantile,median_unbiased,0.464393918041345,0.4589623134241017,0.004026370897274684,0.4526074481133695,0.46549534490771016,10,-0.005431604617243291
180,quantile,normal_unbiased,0.464393918041345,0.4584238153415896,0.004781457289099437,0.4495069003825398,0.4648791477246117,10,-0.005970102699755397
180,kmeans,N/A,0.464393918041345,0.4550700414043532,0.005101950561159669,0.4491723649886934,0.46479335003878086,10,-0.009323876636991801
200,uniform,N/A,0.464393918041345,0.4657041547194156,0.006818465306428609,0.45844900337732186,0.4784336069282713,10,0.0013102366780706198
200,quantile,inverted_cdf,0.464393918041345,0.46098088143471666,0.005644160797573102,0.45364119270126513,0.47021218510859586,10,-0.003413036606628339
200,quantile,averaged_inverted_cdf,0.464393918041345,0.45973577046119685,0.0050407742596593535,0.45250951549542795,0.46709993587249254,10,-0.004658147580148153
200,quantile,closest_observation,0.464393918041345,0.45970099028094635,0.003705747042533188,0.45037479721173934,0.46370496230398417,10,-0.004692927760398646
200,quantile,interpolated_inverted_cdf,0.464393918041345,0.46098088143471666,0.005644160797573102,0.45364119270126513,0.47021218510859586,10,-0.003413036606628339
200,quantile,hazen,0.464393918041345,0.4596862369862807,0.003921885958822709,0.4555584305639502,0.4673516555025845,10,-0.0047076810550643056
200,quantile,weibull,0.464393918041345,0.4541573042086019,0.004066637190705218,0.4487494537426491,0.46173378576341984,10,-0.010236613832743102
200,quantile,linear,0.464393918041345,0.4574859162048668,0.0052532903028905025,0.4491774645791544,0.46830225641639767,10,-0.006908001836478217
200,quantile,median_unbiased,0.464393918041345,0.4573603360405558,0.003995839272708408,0.45172585605635796,0.4648432105237683,10,-0.007033582000789185
200,quantile,normal_unbiased,0.464393918041345,0.45773661121853604,0.0036709971598799444,0.4520779687324141,0.46449109784771214,10,-0.006657306822808962
200,kmeans,N/A,0.464393918041345,0.4650470789416829,0.00571082729373223,0.4575862296248543,0.4781924986596766,10,0.0006531609003379013
