n_bins,strategy,method,initial_mi,mean_mi,std_mi,min_mi,max_mi,n_runs,mean_improvement
8,kmeans,N/A,0.0647286722455056,0.054453179435503964,0.014535229542279223,0.025705109157515782,0.08494536015857301,10,-0.01027549281000164
16,uniform,N/A,0.0647286722455056,0.06005658946450547,0.01907778639695428,0.03491826955824129,0.10017914769988767,10,-0.004672082781000134
16,quantile,inverted_cdf,0.0647286722455056,0.052656649985083084,0.012365539917133121,0.025672468307697205,0.06818248247576886,10,-0.012072022260422519
16,quantile,averaged_inverted_cdf,0.0647286722455056,0.05573580340596389,0.012078494134906635,0.02787689990104192,0.07040281958914574,10,-0.008992868839541715
16,quantile,closest_observation,0.0647286722455056,0.05349377013654244,0.011800780928011888,0.02853787140569186,0.06573483305231309,10,-0.011234902108963163
16,quantile,interpolated_inverted_cdf,0.0647286722455056,0.052656649985083084,0.012365539917133121,0.025672468307697205,0.06818248247576886,10,-0.012072022260422519
16,quantile,hazen,0.0647286722455056,0.05573580340596389,0.012078494134906635,0.02787689990104192,0.07040281958914574,10,-0.008992868839541715
16,quantile,weibull,0.0647286722455056,0.05875694503481941,0.012191348053495685,0.03132866380615096,0.07850651095324546,10,-0.005971727210686194
16,quantile,linear,0.0647286722455056,0.0569744057710184,0.012713123841997704,0.028273932034545757,0.07218989590219649,10,-0.007754266474487202
16,quantile,median_unbiased,0.0647286722455056,0.05875694503481941,0.012191348053495685,0.03132866380615096,0.07850651095324546,10,-0.005971727210686194
16,quantile,normal_unbiased,0.0647286722455056,0.05875694503481941,0.012191348053495685,0.03132866380615096,0.07850651095324546,10,-0.005971727210686194
16,kmeans,N/A,0.0647286722455056,0.04915866250001277,0.014593827015084486,0.020291704669154864,0.06653676351010618,10,-0.01557000974549283
32,uniform,N/A,0.0647286722455056,0.05064020958089448,0.013217786681553137,0.024462244799247523,0.0721031362506459,10,-0.014088462664611126
32,quantile,inverted_cdf,0.0647286722455056,0.05788143007660358,0.012433350174133969,0.03618086186289493,0.07689111227968914,10,-0.006847242168902021
32,quantile,averaged_inverted_cdf,0.0647286722455056,0.05672121708180868,0.013639852291935537,0.03881932949038891,0.07685778683443112,10,-0.00800745516369692
32,quantile,closest_observation,0.0647286722455056,0.06104621134835566,0.012022093499031846,0.04158263262286943,0.07971504334294166,10,-0.003682460897149943
32,quantile,interpolated_inverted_cdf,0.0647286722455056,0.05788143007660358,0.012433350174133969,0.03618086186289493,0.07689111227968914,10,-0.006847242168902021
32,quantile,hazen,0.0647286722455056,0.060701522157942486,0.01421661036841884,0.04180748409855273,0.08025084201088628,10,-0.004027150087563117
32,quantile,weibull,0.0647286722455056,0.06319798509468282,0.015449218846174293,0.04028264015482752,0.08561283623731697,10,-0.0015306871508227876
32,quantile,linear,0.0647286722455056,0.05948245144753894,0.01354715470471251,0.04050085798230452,0.07927406103606671,10,-0.005246220797966661
32,quantile,median_unbiased,0.0647286722455056,0.06407907172785263,0.01611036755390625,0.04067890126851825,0.08810408520743906,10,-0.0006496005176529762
32,quantile,normal_unbiased,0.0647286722455056,0.06407907172785263,0.01611036755390625,0.04067890126851825,0.08810408520743906,10,-0.0006496005176529762
32,kmeans,N/A,0.0647286722455056,0.04534158431859485,0.006715589704904236,0.036383256948346876,0.05575851671552967,10,-0.019387087926910754
64,uniform,N/A,0.0647286722455056,0.05548509669987891,0.014152952877975787,0.027077609518274315,0.07401246774366022,10,-0.009243575545626694
64,quantile,inverted_cdf,0.0647286722455056,0.08213318534604934,0.0069770620727500395,0.06487379721729924,0.09080199988567084,10,0.017404513100543736
64,quantile,averaged_inverted_cdf,0.0647286722455056,0.08234459829243823,0.005456687156143428,0.07035532013848367,0.08995981043434043,10,0.01761592604693263
64,quantile,closest_observation,0.0647286722455056,0.07251851854297953,0.01253235516020119,0.041382974460640654,0.09231090671651754,10,0.0077898462974739235
64,quantile,interpolated_inverted_cdf,0.0647286722455056,0.08213318534604934,0.0069770620727500395,0.06487379721729924,0.09080199988567084,10,0.017404513100543736
64,quantile,hazen,0.0647286722455056,0.08054624735150151,0.006817112317882127,0.06830133549007478,0.09289239868080879,10,0.015817575105995907
64,quantile,weibull,0.0647286722455056,0.07499152287656782,0.007032595792606813,0.061052904277492104,0.08663890410155428,10,0.01026285063106222
64,quantile,linear,0.0647286722455056,0.08895922175051237,0.006497831485786843,0.07805243602805545,0.09996603369725121,10,0.024230549505006763
64,quantile,median_unbiased,0.0647286722455056,0.0817123812880904,0.006538456508346473,0.07218214511472221,0.09101080190703748,10,0.016983709042584796
64,quantile,normal_unbiased,0.0647286722455056,0.08290004143701817,0.007532937965142451,0.07018079405967392,0.09235445776213713,10,0.018171369191512562
64,kmeans,N/A,0.0647286722455056,0.06665368661013923,0.011493286044715213,0.045903860271303554,0.08248401217789669,10,0.0019250143646336315
100,uniform,N/A,0.0647286722455056,0.0649750436750147,0.010161235476518657,0.04228339714686635,0.07733411203428964,10,0.0002463714295090902
100,quantile,inverted_cdf,0.0647286722455056,0.0717528980705178,0.006929767128305615,0.06174640058279102,0.0859953529909987,10,0.0070242258250121925
100,quantile,averaged_inverted_cdf,0.0647286722455056,0.07140589873174064,0.007507436534647522,0.059315989333006636,0.08572039047387126,10,0.006677226486235033
100,quantile,closest_observation,0.0647286722455056,0.06839747225124823,0.009903946938956503,0.054160878515163935,0.08503862992197164,10,0.0036688000057426284
100,quantile,interpolated_inverted_cdf,0.0647286722455056,0.0717528980705178,0.006929767128305615,0.06174640058279102,0.0859953529909987,10,0.0070242258250121925
100,quantile,hazen,0.0647286722455056,0.07053215786914621,0.007143188558854492,0.061640534413148984,0.08280621462392324,10,0.0058034856236406085
100,quantile,weibull,0.0647286722455056,0.0684969037435825,0.0092205557376629,0.053166880224410074,0.08584488990766359,10,0.003768231498076896
100,quantile,linear,0.0647286722455056,0.0718547899330942,0.008379377248848236,0.06015550558760685,0.08342263335692146,10,0.007126117687588598
100,quantile,median_unbiased,0.0647286722455056,0.07426703026398315,0.008041390881471341,0.062174842458720514,0.08968350762107424,10,0.00953835801847755
100,quantile,normal_unbiased,0.0647286722455056,0.07174578297838305,0.007826922070050084,0.061759688134079616,0.08678486576996769,10,0.007017110732877446
100,kmeans,N/A,0.0647286722455056,0.05599812220347618,0.01147926136567875,0.03862000910222663,0.08291974827696857,10,-0.008730550042029425
140,uniform,N/A,0.0647286722455056,0.05865879914805561,0.013623668509814382,0.03374963964286093,0.07287614323706149,10,-0.006069873097449996
140,quantile,inverted_cdf,0.0647286722455056,0.0754794234470448,0.008069939471864945,0.060750830490431174,0.0926077772614351,10,0.010750751201539191
140,quantile,averaged_inverted_cdf,0.0647286722455056,0.07531378548836938,0.007723027278751366,0.06071170685975846,0.09208808722987505,10,0.010585113242863778
140,quantile,closest_observation,0.0647286722455056,0.09400484673604148,0.005041837949946209,0.08645814230088322,0.10360519718330541,10,0.029276174490535878
140,quantile,interpolated_inverted_cdf,0.0647286722455056,0.0754794234470448,0.008069939471864945,0.060750830490431174,0.0926077772614351,10,0.010750751201539191
140,quantile,hazen,0.0647286722455056,0.08912268094960141,0.0059586179863515614,0.07692726193381083,0.09671183793938143,10,0.024394008704095804
140,quantile,weibull,0.0647286722455056,0.09024886659947988,0.008269478335402512,0.07675473333764149,0.1026950204514141,10,0.025520194353974276
140,quantile,linear,0.0647286722455056,0.06538746335283627,0.010196853942379156,0.05035195269228376,0.0869108519221291,10,0.000658791107330664
140,quantile,median_unbiased,0.0647286722455056,0.08850120855647133,0.007508582550477039,0.07396831859363551,0.09872048875188488,10,0.023772536310965722
140,quantile,normal_unbiased,0.0647286722455056,0.09064427341550645,0.007252291557313908,0.07856145506397283,0.09979834956706712,10,0.025915601170000843
140,kmeans,N/A,0.0647286722455056,0.06751325183066761,0.005313749186793163,0.05900072948128221,0.07672418675304704,10,0.0027845795851620114
160,uniform,N/A,0.0647286722455056,0.056825292068695576,0.012445921564326905,0.034700281547274114,0.0737848103148786,10,-0.007903380176810026
160,quantile,inverted_cdf,0.0647286722455056,0.07030112872352556,0.01080383086384133,0.054359657787416804,0.09383487609808672,10,0.00557245647801996
160,quantile,averaged_inverted_cdf,0.0647286722455056,0.07095763673038573,0.009566080612923876,0.05435326257855699,0.09183398184367153,10,0.006228964484880126
160,quantile,closest_observation,0.0647286722455056,0.06480523173693528,0.00851699091453477,0.05026864209908277,0.07858403807281356,10,7.655949142967855e-05
160,quantile,interpolated_inverted_cdf,0.0647286722455056,0.07030112872352556,0.01080383086384133,0.054359657787416804,0.09383487609808672,10,0.00557245647801996
160,quantile,hazen,0.0647286722455056,0.09148165493280058,0.005213384521550131,0.08205845627163022,0.09726604612209178,10,0.02675298268729498
160,quantile,weibull,0.0647286722455056,0.08895214892440961,0.006288385857030109,0.0758897128160343,0.09585147558858775,10,0.02422347667890401
160,quantile,linear,0.0647286722455056,0.06977909901071142,0.005513688531359243,0.059537525338558384,0.07777194867038006,10,0.005050426765205812
160,quantile,median_unbiased,0.0647286722455056,0.09600151882610652,0.0067464153708353715,0.08283672043418133,0.10384962724546143,10,0.03127284658060092
160,quantile,normal_unbiased,0.0647286722455056,0.09543680171629561,0.005542477899831173,0.08276913376009398,0.10066198996697917,10,0.030708129470790005
160,kmeans,N/A,0.0647286722455056,0.07691219423440987,0.01214769147469758,0.044604836428764116,0.08747993381971053,10,0.012183521988904267
180,uniform,N/A,0.0647286722455056,0.05805048281298142,0.006354960896285681,0.04799216798761541,0.0699404988534933,10,-0.006678189432524184
180,quantile,inverted_cdf,0.0647286722455056,0.055374240823005905,0.008784239130577715,0.04458194779779889,0.07719079138985685,10,-0.009354431422499698
180,quantile,averaged_inverted_cdf,0.0647286722455056,0.0561959873947657,0.00936363822520555,0.04548598312084828,0.07965005454454244,10,-0.0085326848507399
180,quantile,closest_observation,0.0647286722455056,0.06251014157321517,0.007520355773210668,0.05268678908651525,0.07710624813675548,10,-0.002218530672290428
180,quantile,interpolated_inverted_cdf,0.0647286722455056,0.055374240823005905,0.008784239130577715,0.04458194779779889,0.07719079138985685,10,-0.009354431422499698
180,quantile,hazen,0.0647286722455056,0.06215197366980492,0.011268346999398337,0.04762185074679759,0.08029215115881527,10,-0.002576698575700684
180,quantile,weibull,0.0647286722455056,0.0603847017401465,0.009286429979357082,0.04680247080102151,0.08024499306331645,10,-0.004343970505359104
180,quantile,linear,0.0647286722455056,0.060457452246629594,0.008063894718218442,0.051702852435342894,0.07367717496131299,10,-0.004271219998876009
180,quantile,median_unbiased,0.0647286722455056,0.07045097720370726,0.011539643007062474,0.05697818421184597,0.09060750249140948,10,0.005722304958201654
180,quantile,normal_unbiased,0.0647286722455056,0.06340942012571774,0.011164124102951813,0.048201969229644925,0.08250360765776121,10,-0.001319252119787867
180,kmeans,N/A,0.0647286722455056,0.07143897981557863,0.009757964355985728,0.05942914279132716,0.08782959867804441,10,0.006710307570073029
200,uniform,N/A,0.0647286722455056,0.06676297459340488,0.012408186727160498,0.04823674774033493,0.08993765621632699,10,0.0020343023478992805
200,quantile,inverted_cdf,0.0647286722455056,0.07135482888330376,0.009075290178432721,0.0532709835683125,0.08608511971947541,10,0.006626156637798156
200,quantile,averaged_inverted_cdf,0.0647286722455056,0.07301895125841171,0.009312442188821043,0.055695572302204566,0.08853235061949549,10,0.008290279012906104
200,quantile,closest_observation,0.0647286722455056,0.06722109402569396,0.009433389470788004,0.051143687351104195,0.0846255835325358,10,0.002492421780188353
200,quantile,interpolated_inverted_cdf,0.0647286722455056,0.07135482888330376,0.009075290178432721,0.0532709835683125,0.08608511971947541,10,0.006626156637798156
200,quantile,hazen,0.0647286722455056,0.07265476086604321,0.009654212874874673,0.05764500024095387,0.0857528242951262,10,0.007926088620537605
200,quantile,weibull,0.0647286722455056,0.06801018286138161,0.010941668449584633,0.049202101030698,0.0870363285159872,10,0.0032815106158760043
200,quantile,linear,0.0647286722455056,0.07276214558901824,0.009166366436048096,0.054458516363012244,0.09059868448514075,10,0.008033473343512634
200,quantile,median_unbiased,0.0647286722455056,0.07098504201749962,0.009333244503859549,0.05461585354751897,0.08130916737059257,10,0.006256369771994022
200,quantile,normal_unbiased,0.0647286722455056,0.07207868240404433,0.008828674403732686,0.05725466622154274,0.08210906157766296,10,0.007350010158538728
200,kmeans,N/A,0.0647286722455056,0.0636646333764864,0.004789887681568143,0.05274382765824415,0.06885741775042065,10,-0.001064038869019207
