n_bins,strategy,method,initial_mi,mean_mi,std_mi,min_mi,max_mi,n_runs,mean_improvement
32,uniform,N/A,0.0031411030613219815,0.004127526414278116,0.006565388290531745,0.0,0.019683651146019665,10,0.000986423352956134
32,quantile,inverted_cdf,0.0031411030613219815,0.011791949697263094,0.010702250685431592,0.0,0.036374810630166454,10,0.008650846635941113
32,quantile,averaged_inverted_cdf,0.0031411030613219815,0.011876458791455246,0.010351710969430258,0.0,0.034384415461954365,10,0.008735355730133265
32,quantile,closest_observation,0.0031411030613219815,0.008454905174866356,0.0107123799945887,0.0,0.033951913921333565,10,0.005313802113544375
32,quantile,interpolated_inverted_cdf,0.0031411030613219815,0.011791949697263094,0.010702250685431592,0.0,0.036374810630166454,10,0.008650846635941113
32,quantile,hazen,0.0031411030613219815,0.01089199100684699,0.009195704539763896,0.0,0.025273518428276853,10,0.007750887945525009
32,quantile,weibull,0.0031411030613219815,0.011640957088045911,0.0093697469627876,0.0,0.024705297890075917,10,0.00849985402672393
32,quantile,linear,0.0031411030613219815,0.009609464538057555,0.010051386728681073,0.0,0.025318806209169598,10,0.0064683614767355735
32,quantile,median_unbiased,0.0031411030613219815,0.012972850723792196,0.010407677537703646,0.0,0.027625470181882328,10,0.009831747662470214
32,quantile,normal_unbiased,0.0031411030613219815,0.012972850723792196,0.010407677537703646,0.0,0.027625470181882328,10,0.009831747662470214
32,kmeans,N/A,0.0031411030613219815,0.015987648490439144,0.010391216052891823,0.0,0.03870976071248067,10,0.012846545429117163
64,uniform,N/A,0.0031411030613219815,0.0023229433269120747,0.003146510987449804,0.0,0.007669417515611565,10,-0.0008181597344099067
64,quantile,inverted_cdf,0.0031411030613219815,0.004171976844041048,0.006265974870062843,0.0,0.0166337693033507,10,0.0010308737827190665
64,quantile,averaged_inverted_cdf,0.0031411030613219815,0.005754139342716469,0.0070302457226134926,0.0,0.01786291622375069,10,0.0026130362813944876
64,quantile,closest_observation,0.0031411030613219815,0.0024689325605393277,0.004071079117898091,0.0,0.0119969086696734,10,-0.0006721705007826538
64,quantile,interpolated_inverted_cdf,0.0031411030613219815,0.004171976844041048,0.006265974870062843,0.0,0.0166337693033507,10,0.0010308737827190665
64,quantile,hazen,0.0031411030613219815,0.005572891495319343,0.005749319666295795,0.0,0.013582397892655695,10,0.0024317884339973613
64,quantile,weibull,0.0031411030613219815,0.006923150986377346,0.006642432767327703,0.0,0.017657613416983686,10,0.003782047925055365
64,quantile,linear,0.0031411030613219815,0.008306716684065796,0.0071970417806677,0.0,0.02276019699667997,10,0.005165613622743814
64,quantile,median_unbiased,0.0031411030613219815,0.004656221913900272,0.005940775096180909,0.0,0.017256139401953252,10,0.0015151188525782903
64,quantile,normal_unbiased,0.0031411030613219815,0.004441928267700357,0.005411878449985375,0.0,0.01388616650941743,10,0.0013008252063783756
64,kmeans,N/A,0.0031411030613219815,0.011884684803422063,0.011640720458061594,0.0,0.03528462354527462,10,0.008743581742100081
100,uniform,N/A,0.0031411030613219815,0.017255359271140237,0.015216583605585362,0.0,0.05074555378170631,10,0.014114256209818255
100,quantile,inverted_cdf,0.0031411030613219815,8.661955847621972e-05,0.0002598586754286592,0.0,0.0008661955847621972,10,-0.0030544835028457618
100,quantile,averaged_inverted_cdf,0.0031411030613219815,0.0,0.0,0.0,0.0,10,-0.0031411030613219815
100,quantile,closest_observation,0.0031411030613219815,0.00015649070361278827,0.00046947211083836477,0.0,0.0015649070361278827,10,-0.002984612357709193
100,quantile,interpolated_inverted_cdf,0.0031411030613219815,8.661955847621972e-05,0.0002598586754286592,0.0,0.0008661955847621972,10,-0.0030544835028457618
100,quantile,hazen,0.0031411030613219815,0.0,0.0,0.0,0.0,10,-0.0031411030613219815
100,quantile,weibull,0.0031411030613219815,0.0,0.0,0.0,0.0,10,-0.0031411030613219815
100,quantile,linear,0.0031411030613219815,0.003629343454969547,0.005792668969350436,0.0,0.018941176225460765,10,0.00048824039364756553
100,quantile,median_unbiased,0.0031411030613219815,0.0,0.0,0.0,0.0,10,-0.0031411030613219815
100,quantile,normal_unbiased,0.0031411030613219815,0.0,0.0,0.0,0.0,10,-0.0031411030613219815
100,kmeans,N/A,0.0031411030613219815,0.007472274700398618,0.008180589365206272,0.0,0.0263150263964409,10,0.004331171639076636
140,uniform,N/A,0.0031411030613219815,0.006532328256054876,0.007309830736623037,0.0,0.021295914669721583,10,0.003391225194732894
140,quantile,inverted_cdf,0.0031411030613219815,0.00036341679526141757,0.001081119839664753,0.0,0.0036066831484744544,10,-0.002777686266060564
140,quantile,averaged_inverted_cdf,0.0031411030613219815,0.0,0.0,0.0,0.0,10,-0.0031411030613219815
140,quantile,closest_observation,0.0031411030613219815,0.00024745650505695325,0.0007423695151708597,0.0,0.0024745650505695327,10,-0.002893646556265028
140,quantile,interpolated_inverted_cdf,0.0031411030613219815,0.00036341679526141757,0.001081119839664753,0.0,0.0036066831484744544,10,-0.002777686266060564
140,quantile,hazen,0.0031411030613219815,0.005704441345969391,0.006589800675525634,0.0,0.021411892233443863,10,0.00256333828464741
140,quantile,weibull,0.0031411030613219815,0.020301982741952516,0.007466972026107407,0.006810257904036998,0.03143791307898458,10,0.017160879680630535
140,quantile,linear,0.0031411030613219815,0.004098166779556744,0.004481543490323943,0.0,0.014046262727092529,10,0.0009570637182347626
140,quantile,median_unbiased,0.0031411030613219815,0.01576937378290444,0.00663326386347894,0.006368918345433183,0.026731054052173242,10,0.012628270721582457
140,quantile,normal_unbiased,0.0031411030613219815,0.01617074219781369,0.006506933343674243,0.007940849934970462,0.02771880928524806,10,0.01302963913649171
140,kmeans,N/A,0.0031411030613219815,0.0015177175323672243,0.0020657268756974576,0.0,0.006083700480950638,10,-0.0016233855289547571
160,uniform,N/A,0.0031411030613219815,0.006416802109643971,0.009731655940585112,0.0,0.028538017795280757,10,0.0032756990483219896
160,quantile,inverted_cdf,0.0031411030613219815,0.021921152291740943,0.008538627784671914,0.008338898206280643,0.034648356132942704,10,0.018780049230418962
160,quantile,averaged_inverted_cdf,0.0031411030613219815,0.019199619374345313,0.009807734439424842,0.0034455423446146938,0.03349595561874663,10,0.01605851631302333
160,quantile,closest_observation,0.0031411030613219815,0.0007910758423866904,0.002373227527160071,0.0,0.007910758423866904,10,-0.002350027218935291
160,quantile,interpolated_inverted_cdf,0.0031411030613219815,0.021921152291740943,0.008538627784671914,0.008338898206280643,0.034648356132942704,10,0.018780049230418962
160,quantile,hazen,0.0031411030613219815,0.001541917491516731,0.001986559724777067,0.0,0.004892384935837324,10,-0.0015991855698052504
160,quantile,weibull,0.0031411030613219815,0.008051392538144752,0.00916120616392407,0.0,0.02369314375383258,10,0.0049102894768227705
160,quantile,linear,0.0031411030613219815,0.005185384872644527,0.004994290906550992,0.0,0.014067589440098116,10,0.002044281811322546
160,quantile,median_unbiased,0.0031411030613219815,0.0037569445215759334,0.004963771493361234,0.0,0.012635850252708192,10,0.0006158414602539519
160,quantile,normal_unbiased,0.0031411030613219815,0.003027861082388239,0.0038258418454895173,0.0,0.00966804341166183,10,-0.00011324197893374226
160,kmeans,N/A,0.0031411030613219815,0.016067849762399233,0.007290465844119452,0.006113689949023726,0.02687548624860403,10,0.012926746701077251
180,uniform,N/A,0.0031411030613219815,0.009752847902971217,0.009407817507631236,0.0,0.02812419366376595,10,0.006611744841649236
180,quantile,inverted_cdf,0.0031411030613219815,0.021649344572908836,0.009893079367664055,0.0002539537395715996,0.03235337375962577,10,0.018508241511586854
180,quantile,averaged_inverted_cdf,0.0031411030613219815,0.020452580656074516,0.009550548834390911,0.0011384272472845236,0.03244559374621181,10,0.017311477594752534
180,quantile,closest_observation,0.0031411030613219815,0.012714714313417908,0.009618987980655325,0.0,0.02984324315971998,10,0.009573611252095927
180,quantile,interpolated_inverted_cdf,0.0031411030613219815,0.021649344572908836,0.009893079367664055,0.0002539537395715996,0.03235337375962577,10,0.018508241511586854
180,quantile,hazen,0.0031411030613219815,0.01034268015542994,0.008247477149881097,0.0,0.023231233040822863,10,0.007201577094107958
180,quantile,weibull,0.0031411030613219815,0.01691939939438778,0.010571587090716589,0.0,0.02977663001646258,10,0.0137782963330658
180,quantile,linear,0.0031411030613219815,0.0076193419864291735,0.007194590170830098,0.0,0.023120872039292584,10,0.004478238925107192
180,quantile,median_unbiased,0.0031411030613219815,0.013491376067617545,0.0101728997225677,0.0,0.028313199421686974,10,0.010350273006295563
180,quantile,normal_unbiased,0.0031411030613219815,0.010919740273374057,0.009031242726552712,0.0,0.02761839172087277,10,0.007778637212052075
180,kmeans,N/A,0.0031411030613219815,0.003977219861863279,0.005337122324301905,0.0,0.013480427388335992,10,0.0008361168005412978
200,uniform,N/A,0.0031411030613219815,0.004479784416271171,0.008381437933837691,0.0,0.025599507722952497,10,0.0013386813549491894
200,quantile,inverted_cdf,0.0031411030613219815,0.002502233501940121,0.004390965462233974,0.0,0.01363729346619813,10,-0.0006388695593818605
200,quantile,averaged_inverted_cdf,0.0031411030613219815,0.0033707584564784286,0.004870877863847765,0.0,0.01408442067388882,10,0.0002296553951564471
200,quantile,closest_observation,0.0031411030613219815,0.0012417050675273655,0.0037251152025820967,0.0,0.012417050675273655,10,-0.001899397993794616
200,quantile,interpolated_inverted_cdf,0.0031411030613219815,0.002502233501940121,0.004390965462233974,0.0,0.01363729346619813,10,-0.0006388695593818605
200,quantile,hazen,0.0031411030613219815,0.006004429890058694,0.0062184342349140284,0.0,0.016232470104942776,10,0.0028633268287367123
200,quantile,weibull,0.0031411030613219815,0.005183957046207643,0.005794395948635734,0.0,0.015857966602172757,10,0.0020428539848856616
200,quantile,linear,0.0031411030613219815,0.008167613386906036,0.006915592482843563,0.0,0.022861503293315266,10,0.005026510325584054
200,quantile,median_unbiased,0.0031411030613219815,0.005026572730415557,0.005751194545733544,0.0,0.017219259358711936,10,0.0018854696690935755
200,quantile,normal_unbiased,0.0031411030613219815,0.005667689266579212,0.00575551787907619,0.0,0.014388385225021283,10,0.0025265862052572304
200,kmeans,N/A,0.0031411030613219815,0.004508236379572384,0.004599691340093564,0.0,0.01206268194059601,10,0.0013671333182504021
