n_bins,strategy,method,initial_mi,mean_mi,std_mi,min_mi,max_mi,n_runs,mean_improvement
140,kmeans,N/A,0.22420585511453206,0.22852455105261757,0.009328685518348019,0.21423743753118663,0.24116737283046952,10,0.0043186959380855094
160,uniform,N/A,0.22420585511453206,0.21417298420616424,0.008114473580921797,0.20145906726648888,0.22659353311353447,10,-0.010032870908367825
160,quantile,inverted_cdf,0.22420585511453206,0.2209778019804734,0.007774944062958186,0.210941555445757,0.23922419716892396,10,-0.0032280531340586616
160,quantile,averaged_inverted_cdf,0.22420585511453206,0.2192295205620387,0.00819725228583557,0.2079507107578622,0.23790378671200707,10,-0.0049763345524933555
160,quantile,closest_observation,0.22420585511453206,0.21912578009449463,0.007299159236366553,0.20798310912051,0.23145838121006057,10,-0.005080075020037433
160,quantile,interpolated_inverted_cdf,0.22420585511453206,0.2209778019804734,0.007774944062958186,0.210941555445757,0.23922419716892396,10,-0.0032280531340586616
160,quantile,hazen,0.22420585511453206,0.2161987045587524,0.007056415953144951,0.2060721941517205,0.23117297000700554,10,-0.008007150555779663
160,quantile,weibull,0.22420585511453206,0.22472562646308658,0.00879242180654514,0.2112342784896648,0.24185180638534653,10,0.0005197713485545208
160,quantile,linear,0.22420585511453206,0.21528572329190815,0.007997744638523742,0.20490032980054096,0.22838498608579028,10,-0.008920131822623911
160,quantile,median_unbiased,0.22420585511453206,0.21943081335989073,0.008382638732011422,0.20741262607398459,0.23473959238815767,10,-0.004775041754641329
160,quantile,normal_unbiased,0.22420585511453206,0.21742292794586854,0.007776698945271917,0.2053766925239664,0.2315231483572615,10,-0.006782927168663522
160,kmeans,N/A,0.22420585511453206,0.22621785976257752,0.006096256965973055,0.2156970905249096,0.2352410539405545,10,0.0020120046480454623
180,uniform,N/A,0.22420585511453206,0.20682310041488178,0.009366977879206569,0.18614087011419045,0.21765056011489192,10,-0.017382754699650282
180,quantile,inverted_cdf,0.22420585511453206,0.2195104748009086,0.008109803674188636,0.20761693557975103,0.23458408631746308,10,-0.0046953803136234595
180,quantile,averaged_inverted_cdf,0.22420585511453206,0.21739712893316146,0.0072552798589451215,0.2070292750008933,0.23115308363469977,10,-0.0068087261813706
180,quantile,closest_observation,0.22420585511453206,0.21623901390797423,0.006767437272401915,0.2077919295161721,0.2283343532366724,10,-0.007966841206557829
180,quantile,interpolated_inverted_cdf,0.22420585511453206,0.2195104748009086,0.008109803674188636,0.20761693557975103,0.23458408631746308,10,-0.0046953803136234595
180,quantile,hazen,0.22420585511453206,0.22353049578773393,0.00823842119508347,0.2113453862384005,0.23423183995661612,10,-0.0006753593267981306
180,quantile,weibull,0.22420585511453206,0.21851765863456407,0.0057962879324874785,0.20766593811637923,0.22595647058731294,10,-0.0056881964799679885
180,quantile,linear,0.22420585511453206,0.21381983906230267,0.0071513218682441,0.20098105054713056,0.22374311544997494,10,-0.010386016052229385
180,quantile,median_unbiased,0.22420585511453206,0.2225595334927363,0.007557794511039267,0.20788834280862334,0.23096653708181192,10,-0.00164632162179576
180,quantile,normal_unbiased,0.22420585511453206,0.22163228824278597,0.007753285863493626,0.20885649614808655,0.2317245279311828,10,-0.0025735668717460913
180,kmeans,N/A,0.22420585511453206,0.21981026343215201,0.00850333938796652,0.20688825157270063,0.2330432610059019,10,-0.004395591682380046
200,uniform,N/A,0.22420585511453206,0.21741892695654857,0.0032239444889467232,0.211561866094524,0.22158187229961057,10,-0.006786928157983485
200,quantile,inverted_cdf,0.22420585511453206,0.22899408351270562,0.006754983184445061,0.21947827478091586,0.24217132045604695,10,0.004788228398173555
200,quantile,averaged_inverted_cdf,0.22420585511453206,0.22606068871972926,0.0065340469601068004,0.21410262398147606,0.2370184988320927,10,0.001854833605197198
200,quantile,closest_observation,0.22420585511453206,0.2163983273778955,0.00698796439404059,0.20705323045437019,0.22952899314101982,10,-0.007807527736636566
200,quantile,interpolated_inverted_cdf,0.22420585511453206,0.22899408351270562,0.006754983184445061,0.21947827478091586,0.24217132045604695,10,0.004788228398173555
200,quantile,hazen,0.22420585511453206,0.22594858894572475,0.006459761732424696,0.21582194997293902,0.23770345775027413,10,0.0017427338311926943
200,quantile,weibull,0.22420585511453206,0.21962603468192357,0.005882337118551202,0.21079849380276738,0.23027062907432994,10,-0.004579820432608489
200,quantile,linear,0.22420585511453206,0.2203888659664317,0.005367251606078289,0.2120219551541005,0.23041233939296024,10,-0.003816989148100358
200,quantile,median_unbiased,0.22420585511453206,0.2241416569920161,0.0063327699449417345,0.21526165312183054,0.23607896543044715,10,-6.419812251595713e-05
200,quantile,normal_unbiased,0.22420585511453206,0.2243124389725041,0.006015626849215886,0.21606511829861663,0.23589110959539283,10,0.00010658385797204795
200,kmeans,N/A,0.22420585511453206,0.2147837769529078,0.0076869246004227275,0.19949995274298482,0.2260848810485927,10,-0.00942207816162427
