n_bins,strategy,method,initial_mi,mean_mi,std_mi,min_mi,max_mi,n_runs,mean_improvement
16,quantile,linear,0.12480973380590932,0.14539236281141027,0.00939019716801689,0.13400466237484188,0.16441817576179174,10,0.020582629005500952
16,quantile,median_unbiased,0.12480973380590932,0.1483135916782458,0.010597949288984096,0.1326062533290393,0.17034503297385095,10,0.02350385787233647
16,quantile,normal_unbiased,0.12480973380590932,0.1483135916782458,0.010597949288984096,0.1326062533290393,0.17034503297385095,10,0.02350385787233647
16,kmeans,N/A,0.12480973380590932,0.13957560879586867,0.012707285080087399,0.12415857473677705,0.1656054733931953,10,0.014765874989959349
32,uniform,N/A,0.12480973380590932,0.1448727599419279,0.015231386151810815,0.12691877989949218,0.17633433421843514,10,0.02006302613601857
32,quantile,inverted_cdf,0.12480973380590932,0.14089488766134267,0.0107733505400977,0.12290112060817004,0.16197081499553612,10,0.016085153855433354
32,quantile,averaged_inverted_cdf,0.12480973380590932,0.14214484080406892,0.011562311337033034,0.12625062394728337,0.16887598047654073,10,0.0173351069981596
32,quantile,closest_observation,0.12480973380590932,0.14007933257999944,0.0101267944441885,0.13002660031760294,0.16542315771303495,10,0.01526959877409012
32,quantile,interpolated_inverted_cdf,0.12480973380590932,0.14089488766134267,0.0107733505400977,0.12290112060817004,0.16197081499553612,10,0.016085153855433354
32,quantile,hazen,0.12480973380590932,0.13982908804323593,0.011099617655262885,0.1259583799247299,0.16934024669415448,10,0.015019354237326615
32,quantile,weibull,0.12480973380590932,0.1419998799665874,0.012237419799920142,0.12873559832854586,0.168881957432355,10,0.01719014616067807
32,quantile,linear,0.12480973380590932,0.13997857364281804,0.010895526582249028,0.12521546443837495,0.1670484973010411,10,0.015168839836908726
32,quantile,median_unbiased,0.12480973380590932,0.14260857610671437,0.010942251119959305,0.1283894570152575,0.16640932373811768,10,0.017798842300805057
32,quantile,normal_unbiased,0.12480973380590932,0.14260857610671437,0.010942251119959305,0.1283894570152575,0.16640932373811768,10,0.017798842300805057
32,kmeans,N/A,0.12480973380590932,0.1348519820904336,0.013484430284060957,0.11096912867128172,0.1644839449755593,10,0.010042248284524269
64,uniform,N/A,0.12480973380590932,0.1336404238367827,0.010467715772744574,0.11349916852618591,0.1444466800699895,10,0.00883069003087339
64,quantile,inverted_cdf,0.12480973380590932,0.12641803664291304,0.01120493408302882,0.10486639471169279,0.14641290002713747,10,0.0016083028370037222
64,quantile,averaged_inverted_cdf,0.12480973380590932,0.13258736926926412,0.012427594144798786,0.11539929104454028,0.15904365475980775,10,0.007777635463354804
64,quantile,closest_observation,0.12480973380590932,0.12337807949433262,0.012270704396429912,0.10571565076964728,0.1426234440484988,10,-0.0014316543115766994
64,quantile,interpolated_inverted_cdf,0.12480973380590932,0.12641803664291304,0.01120493408302882,0.10486639471169279,0.14641290002713747,10,0.0016083028370037222
64,quantile,hazen,0.12480973380590932,0.13483697578942383,0.009890895576384033,0.12203560320562157,0.15506849878478435,10,0.010027241983514512
64,quantile,weibull,0.12480973380590932,0.1263782412809744,0.008403372237316343,0.11644657968972605,0.14307945402133448,10,0.0015685074750650951
64,quantile,linear,0.12480973380590932,0.1315349593363237,0.01223711762249191,0.11391997388795949,0.15905820090877798,10,0.00672522553041438
64,quantile,median_unbiased,0.12480973380590932,0.1342462548369085,0.009667125273705952,0.12266072876472589,0.15348327356399571,10,0.009436521030999179
64,quantile,normal_unbiased,0.12480973380590932,0.13437418148772245,0.009928485162731536,0.1229088081501295,0.154921066991226,10,0.009564447681813137
64,kmeans,N/A,0.12480973380590932,0.1368005316318473,0.0091322908137459,0.11562888245323588,0.14742680340367653,10,0.011990797825937982
100,uniform,N/A,0.12480973380590932,0.13754893974567334,0.01476464410501269,0.11423908811982075,0.16191687742097982,10,0.01273920593976402
100,quantile,inverted_cdf,0.12480973380590932,0.12876392834800277,0.010392638776142172,0.11131661474573873,0.15189187373021884,10,0.003954194542093448
100,quantile,averaged_inverted_cdf,0.12480973380590932,0.12912814797371916,0.009489484924159956,0.11243303463028198,0.1483597147338409,10,0.004318414167809842
100,quantile,closest_observation,0.12480973380590932,0.11710895261892654,0.006295449550214848,0.10981292351427485,0.1303442379185189,10,-0.00770078118698278
100,quantile,interpolated_inverted_cdf,0.12480973380590932,0.12876392834800277,0.010392638776142172,0.11131661474573873,0.15189187373021884,10,0.003954194542093448
100,quantile,hazen,0.12480973380590932,0.13648986138638577,0.009104335735909864,0.12431284354156724,0.15237442971036397,10,0.011680127580476457
100,quantile,weibull,0.12480973380590932,0.13939517472321988,0.007850635933725923,0.12819596144818557,0.15735143511199134,10,0.014585440917310566
100,quantile,linear,0.12480973380590932,0.1225339485971871,0.005536675104785182,0.11041920231982982,0.1319273888817667,10,-0.0022757852087222225
100,quantile,median_unbiased,0.12480973380590932,0.1350751227430854,0.008459076618055504,0.1215752027754553,0.14919553049273238,10,0.010265388937176073
100,quantile,normal_unbiased,0.12480973380590932,0.13494862618699205,0.008552262052446769,0.12216205723554907,0.14919553049273238,10,0.010138892381082731
100,kmeans,N/A,0.12480973380590932,0.12918097122234917,0.016393182762974585,0.09718459295098247,0.1580195198364569,10,0.004371237416439855
140,uniform,N/A,0.12480973380590932,0.14114229054494865,0.013170074460910917,0.11950906947904971,0.16564634688346058,10,0.016332556739039328
140,quantile,inverted_cdf,0.12480973380590932,0.10480159434258049,0.00462661590207218,0.09988499219957281,0.11154393256686901,10,-0.020008139463328828
140,quantile,averaged_inverted_cdf,0.12480973380590932,0.10628216537325566,0.004278991968782444,0.10171928746328951,0.11398242156682215,10,-0.018527568432653657
140,quantile,closest_observation,0.12480973380590932,0.11110478592144812,0.005658523249027686,0.10025847619925066,0.118631031939199,10,-0.013704947884461194
140,quantile,interpolated_inverted_cdf,0.12480973380590932,0.10480159434258049,0.00462661590207218,0.09988499219957281,0.11154393256686901,10,-0.020008139463328828
140,quantile,hazen,0.12480973380590932,0.11632351561220848,0.005145627659999098,0.10945834606000027,0.12525206325960858,10,-0.008486218193700837
140,quantile,weibull,0.12480973380590932,0.11137558929776215,0.0045742386724836855,0.10610050650515612,0.11933992286333606,10,-0.013434144508147172
140,quantile,linear,0.12480973380590932,0.10717983726411258,0.003630854329126817,0.10184573863438406,0.11363445881148238,10,-0.01762989654179674
140,quantile,median_unbiased,0.12480973380590932,0.11212463254569341,0.00354686212072672,0.10633788099937291,0.11911253077391648,10,-0.012685101260215909
140,quantile,normal_unbiased,0.12480973380590932,0.11306241284599575,0.004208509896172098,0.1074237669444138,0.12182184219801662,10,-0.01174732095991357
140,kmeans,N/A,0.12480973380590932,0.12467352465336663,0.010797421718212333,0.10307495073207407,0.1371300090141332,10,-0.00013620915254268506
160,uniform,N/A,0.12480973380590932,0.11941212152810274,0.009776707500502087,0.1061922065975931,0.13233170847763254,10,-0.005397612277806579
160,quantile,inverted_cdf,0.12480973380590932,0.1294655254162734,0.004061583169517507,0.12039055141573396,0.13725090464549483,10,0.004655791610364085
160,quantile,averaged_inverted_cdf,0.12480973380590932,0.13289321520408515,0.004871754593424955,0.12418068924197678,0.14040436987203697,10,0.008083481398175829
160,quantile,closest_observation,0.12480973380590932,0.11541821707787818,0.004229790968441974,0.10687476200475166,0.12219474925613794,10,-0.009391516728031138
160,quantile,interpolated_inverted_cdf,0.12480973380590932,0.1294655254162734,0.004061583169517507,0.12039055141573396,0.13725090464549483,10,0.004655791610364085
160,quantile,hazen,0.12480973380590932,0.11484305165461899,0.005135758396151614,0.10598872675035653,0.12278023331301968,10,-0.009966682151290332
160,quantile,weibull,0.12480973380590932,0.11896554691231713,0.006416689103553366,0.11116260977737213,0.13145960601232676,10,-0.005844186893592188
160,quantile,linear,0.12480973380590932,0.11302542344941993,0.0042167869666866154,0.10674547097237608,0.12056188342071428,10,-0.011784310356489386
160,quantile,median_unbiased,0.12480973380590932,0.11507439556108885,0.005513758581046795,0.10305621340157334,0.12049923323113299,10,-0.009735338244820466
160,quantile,normal_unbiased,0.12480973380590932,0.11557274990127715,0.005857224070503369,0.10290218966566211,0.12183112826624276,10,-0.009236983904632165
160,kmeans,N/A,0.12480973380590932,0.11038461029393036,0.009765766624866766,0.08971172637282088,0.12547587770362778,10,-0.014425123511978957
180,uniform,N/A,0.12480973380590932,0.1295565947959862,0.012330896456103097,0.11642162063888994,0.15528390103326628,10,0.004746860990076873
180,quantile,inverted_cdf,0.12480973380590932,0.11269979731434557,0.00538413756233142,0.10768387287966164,0.12680577686473637,10,-0.01210993649156375
180,quantile,averaged_inverted_cdf,0.12480973380590932,0.11350335590632592,0.005437465418929129,0.10680027877423659,0.12800288693845152,10,-0.0113063778995834
180,quantile,closest_observation,0.12480973380590932,0.11917259609954167,0.007865309525207347,0.10394378608367938,0.13384643414786135,10,-0.005637137706367645
180,quantile,interpolated_inverted_cdf,0.12480973380590932,0.11269979731434557,0.00538413756233142,0.10768387287966164,0.12680577686473637,10,-0.01210993649156375
180,quantile,hazen,0.12480973380590932,0.12250543571612593,0.004883137878606608,0.11463306058356171,0.13238083631489084,10,-0.0023042980897833854
180,quantile,weibull,0.12480973380590932,0.11789381457949658,0.004372635150111143,0.11146716919414068,0.12657778377479212,10,-0.006915919226412742
180,quantile,linear,0.12480973380590932,0.11976889510134532,0.005552784477577207,0.11338587863423344,0.1317636553646402,10,-0.005040838704563996
180,quantile,median_unbiased,0.12480973380590932,0.11770103171634479,0.005653946470344471,0.10960347793869052,0.13031162908320626,10,-0.007108702089564531
180,quantile,normal_unbiased,0.12480973380590932,0.1196932482268271,0.006210942793249884,0.11109982754243442,0.13182604427260625,10,-0.005116485579082217
180,kmeans,N/A,0.12480973380590932,0.11401475153809246,0.004933629974760133,0.10766790027521278,0.12399850589565453,10,-0.01079498226781686
200,uniform,N/A,0.12480973380590932,0.12715658528010165,0.009534155517687989,0.110578311396482,0.14331414896692252,10,0.002346851474192335
200,quantile,inverted_cdf,0.12480973380590932,0.11798710531976979,0.006720184916952765,0.10179021766366203,0.1244769870388962,10,-0.006822628486139529
200,quantile,averaged_inverted_cdf,0.12480973380590932,0.119859850127089,0.0063659608149434135,0.10433364306593185,0.12635988647253593,10,-0.0049498836788203215
200,quantile,closest_observation,0.12480973380590932,0.11644830635921681,0.005198119081986252,0.10548133703154794,0.12483912323748592,10,-0.008361427446692507
200,quantile,interpolated_inverted_cdf,0.12480973380590932,0.11805612751898106,0.0067677311273157854,0.10175181278282075,0.1245862563605844,10,-0.006753606286928254
200,quantile,hazen,0.12480973380590932,0.1220676510922201,0.005670898896236034,0.1143613860974464,0.1340800149280581,10,-0.0027420827136892117
200,quantile,weibull,0.12480973380590932,0.12988886713195286,0.007268498212768965,0.11624199358460285,0.14322322593295556,10,0.005079133326043539
200,quantile,linear,0.12480973380590932,0.11686530411321475,0.006489078845190894,0.10140768002272504,0.12552359281439296,10,-0.007944429692694571
200,quantile,median_unbiased,0.12480973380590932,0.12700610945101237,0.0046600704656233494,0.11931694752181743,0.13580181444941042,10,0.0021963756451030547
200,quantile,normal_unbiased,0.12480973380590932,0.12773841678558415,0.004665578707009072,0.11968582746816225,0.1365925013316467,10,0.0029286829796748293
200,kmeans,N/A,0.12480973380590932,0.12166195420708215,0.0037957696688135376,0.11657845389694566,0.13085796594516808,10,-0.0031477795988271717
