n_bins,strategy,method,initial_mi,mean_mi,std_mi,min_mi,max_mi,n_runs,mean_improvement
64,quantile,weibull,0.11435853587595135,0.13524823999955127,0.012335838326593702,0.11777765886095004,0.1518749379516806,10,0.020889704123599917
64,quantile,linear,0.11435853587595135,0.1374191995405084,0.012092692334566042,0.11269619540354392,0.15548508696645813,10,0.023060663664557057
64,quantile,median_unbiased,0.11435853587595135,0.1350836602131117,0.011031370736536456,0.11794692784183858,0.15172584078285478,10,0.02072512433716034
64,quantile,normal_unbiased,0.11435853587595135,0.13446264942329395,0.011133458254833363,0.11567974568909323,0.1509390688693224,10,0.020104113547342595
64,kmeans,N/A,0.11435853587595135,0.13547961013719487,0.013190069598191393,0.11969968912643614,0.15704428415711025,10,0.021121074261243517
100,uniform,N/A,0.11435853587595135,0.13752382285420728,0.012217646747639272,0.12338631061140659,0.1615336198960835,10,0.023165286978255928
100,quantile,inverted_cdf,0.11435853587595135,0.1416861368103519,0.006304968974433752,0.13052960735018493,0.15172036168108471,10,0.027327600934400537
100,quantile,averaged_inverted_cdf,0.11435853587595135,0.14236895441488542,0.0069284882917788745,0.1307699764467054,0.15373976979644377,10,0.028010418538934073
100,quantile,closest_observation,0.11435853587595135,0.14082877559359813,0.006559032337261572,0.12960850624974452,0.1499722111704962,10,0.026470239717646782
100,quantile,interpolated_inverted_cdf,0.11435853587595135,0.1416861368103519,0.006304968974433752,0.13052960735018493,0.15172036168108471,10,0.027327600934400537
100,quantile,hazen,0.11435853587595135,0.14091815450947637,0.006489092224626634,0.12961026681173027,0.14985446252899082,10,0.026559618633525017
100,quantile,weibull,0.11435853587595135,0.13689473080497777,0.005690786285924563,0.12980272660864123,0.14891724002864049,10,0.02253619492902642
100,quantile,linear,0.11435853587595135,0.14175659017722556,0.006438034340692671,0.130072192756993,0.15082066048611042,10,0.027398054301274205
100,quantile,median_unbiased,0.11435853587595135,0.13581636483219375,0.006859147787118059,0.12757793392552452,0.14797100267898156,10,0.021457828956242403
100,quantile,normal_unbiased,0.11435853587595135,0.13581636483219375,0.006859147787118059,0.12757793392552452,0.14797100267898156,10,0.021457828956242403
100,kmeans,N/A,0.11435853587595135,0.12230375922872452,0.011211884325584448,0.1101636390805607,0.14104377643655353,10,0.007945223352773173
140,uniform,N/A,0.11435853587595135,0.14506445483154679,0.025288486140182156,0.1155349537605046,0.2011337811849203,10,0.030705918955595435
140,quantile,inverted_cdf,0.11435853587595135,0.12483544423865642,0.008245629282352469,0.11088378734399273,0.1406082535730213,10,0.010476908362705067
140,quantile,averaged_inverted_cdf,0.11435853587595135,0.1291119236371287,0.007893490749900306,0.11674879479350708,0.14537843082339208,10,0.01475338776117735
140,quantile,closest_observation,0.11435853587595135,0.12882714732624975,0.005372056276199397,0.12041277393287864,0.14135406727393174,10,0.014468611450298402
140,quantile,interpolated_inverted_cdf,0.11435853587595135,0.12483544423865642,0.008245629282352469,0.11088378734399273,0.1406082535730213,10,0.010476908362705067
140,quantile,hazen,0.11435853587595135,0.12220358552139701,0.007450331328444374,0.11222120147604109,0.1361556833268771,10,0.007845049645445662
140,quantile,weibull,0.11435853587595135,0.12539451333573626,0.006040802410397337,0.11684714380428218,0.13623154637815493,10,0.011035977459784907
140,quantile,linear,0.11435853587595135,0.12510592918655583,0.008759722134696522,0.11072154439224002,0.1381468232327232,10,0.01074739331060448
140,quantile,median_unbiased,0.11435853587595135,0.12547238713546577,0.0066775990772077395,0.11512952086020789,0.13657308449904426,10,0.011113851259514418
140,quantile,normal_unbiased,0.11435853587595135,0.1255509900661813,0.006897444763990118,0.1144252955080951,0.13743113685357522,10,0.011192454190229961
140,kmeans,N/A,0.11435853587595135,0.12148593884800148,0.005841300946164508,0.11134793103993901,0.13261916377847927,10,0.007127402972050126
160,uniform,N/A,0.11435853587595135,0.1367218365297534,0.01970111307663657,0.11536837074861817,0.18280778251610608,10,0.022363300653802043
160,quantile,inverted_cdf,0.11435853587595135,0.12381102842847791,0.006855871492382755,0.11328795233204203,0.13381044705535805,10,0.009452492552526559
160,quantile,averaged_inverted_cdf,0.11435853587595135,0.12445998893740098,0.007571574509131249,0.11412310847089491,0.13509370899043383,10,0.010101453061449633
160,quantile,closest_observation,0.11435853587595135,0.13013381026928733,0.005314606873267678,0.12000249922354023,0.13671669415365995,10,0.01577527439333598
160,quantile,interpolated_inverted_cdf,0.11435853587595135,0.12381102842847791,0.006855871492382755,0.11328795233204203,0.13381044705535805,10,0.009452492552526559
160,quantile,hazen,0.11435853587595135,0.12172780867014155,0.007347375600740869,0.11193487565561977,0.1381384350603474,10,0.007369272794190196
160,quantile,weibull,0.11435853587595135,0.11306927201415948,0.006705195421517913,0.10168418208801477,0.12539772364609947,10,-0.0012892638617918728
160,quantile,linear,0.11435853587595135,0.11637199635514386,0.005666291636920386,0.10914856064622458,0.12424433488088393,10,0.0020134604791925137
160,quantile,median_unbiased,0.11435853587595135,0.11441963904242965,0.006380915309109812,0.10255209527491083,0.1245641474543695,10,6.110316647829628e-05
160,quantile,normal_unbiased,0.11435853587595135,0.1159844445420943,0.006693756327331175,0.10487855402742596,0.1271358275348522,10,0.0016259086661429556
160,kmeans,N/A,0.11435853587595135,0.11323677176770805,0.012153619249581889,0.08682442636852095,0.13131207814554857,10,-0.0011217641082433005
180,uniform,N/A,0.11435853587595135,0.13867976613831087,0.015305957222636682,0.12397253579706913,0.1738955671885012,10,0.024321230262359522
180,quantile,inverted_cdf,0.11435853587595135,0.12222943895572705,0.005892744600731585,0.11091312973857459,0.13253006700258285,10,0.007870903079775698
180,quantile,averaged_inverted_cdf,0.11435853587595135,0.12364523364616967,0.006514236598292031,0.11164745996234138,0.1341865970922116,10,0.009286697770218316
180,quantile,closest_observation,0.11435853587595135,0.1238296586003225,0.006687957053698658,0.11532476716087126,0.13411442802853024,10,0.009471122724371145
180,quantile,interpolated_inverted_cdf,0.11435853587595135,0.12222943895572705,0.005892744600731585,0.11091312973857459,0.13253006700258285,10,0.007870903079775698
180,quantile,hazen,0.11435853587595135,0.12218828968517018,0.010636918603449324,0.10863178232840265,0.14563227288542846,10,0.007829753809218826
180,quantile,weibull,0.11435853587595135,0.12429967592779889,0.010019700574032597,0.1143604159927527,0.1493616183377633,10,0.009941140051847541
180,quantile,linear,0.11435853587595135,0.12095452380368157,0.009215550770404873,0.10248582249503246,0.13377198311236382,10,0.006595987927730224
180,quantile,median_unbiased,0.11435853587595135,0.12889065519870682,0.01106132156768504,0.1170591174646658,0.15488232560905102,10,0.014532119322755471
180,quantile,normal_unbiased,0.11435853587595135,0.1219926865336816,0.011843302787037891,0.10816234393865964,0.1493022347296642,10,0.0076341506577302515
180,kmeans,N/A,0.11435853587595135,0.13374823219342785,0.0065314907723542795,0.12446028642338014,0.1444041761885233,10,0.0193896963174765
200,uniform,N/A,0.11435853587595135,0.1381490572454919,0.013586108511474676,0.12350631103218657,0.16279788636908576,10,0.023790521369540546
200,quantile,inverted_cdf,0.11435853587595135,0.13997607000428924,0.007110594301358198,0.13046939185098272,0.15371950792586242,10,0.025617534128337893
200,quantile,averaged_inverted_cdf,0.11435853587595135,0.13903379827026685,0.0075242353279232985,0.13116128358600831,0.1555876173203803,10,0.0246752623943155
200,quantile,closest_observation,0.11435853587595135,0.12092046340455934,0.005906256245518108,0.1134740506041314,0.1342569617750431,10,0.006561927528607986
200,quantile,interpolated_inverted_cdf,0.11435853587595135,0.13997607000428924,0.007110594301358198,0.13046939185098272,0.15371950792586242,10,0.025617534128337893
200,quantile,hazen,0.11435853587595135,0.12933705783154342,0.009267992837061801,0.11631124220484068,0.14672350156595182,10,0.014978521955592072
200,quantile,weibull,0.11435853587595135,0.12471224906438505,0.010980994136518108,0.10582993290651177,0.13806316468655977,10,0.0103537131884337
200,quantile,linear,0.11435853587595135,0.13535847539771048,0.011047407313615698,0.11680421905589378,0.1544281965170342,10,0.02099993952175913
200,quantile,median_unbiased,0.11435853587595135,0.1271679780214296,0.011100889555918498,0.11260271147397849,0.14578386582541514,10,0.012809442145478245
200,quantile,normal_unbiased,0.11435853587595135,0.1282614813115764,0.010927176487635009,0.11380678265812727,0.14694670852331382,10,0.013902945435625036
200,kmeans,N/A,0.11435853587595135,0.12845165576286455,0.005610085728349965,0.11824043698992726,0.13915766950448116,10,0.014093119886913197
