n_bins,strategy,method,initial_mi,mean_mi,std_mi,min_mi,max_mi,n_runs,mean_improvement
32,quantile,closest_observation,0.09969033882848044,0.0954875382176911,0.010771991404986752,0.0782813396142703,0.11233145150573032,10,-0.004202800610789342
32,quantile,interpolated_inverted_cdf,0.09969033882848044,0.10270041928668368,0.010069463991124484,0.08521658044005931,0.11671988162455227,10,0.0030100804582032376
32,quantile,hazen,0.09969033882848044,0.11083862767480135,0.007530656464119617,0.09670427624536337,0.11940027636577044,10,0.011148288846320908
32,quantile,weibull,0.09969033882848044,0.106982220422697,0.008078069104742935,0.0949940002487566,0.11897248354616807,10,0.007291881594216565
32,quantile,linear,0.09969033882848044,0.10965831671522,0.007299063943614984,0.09638689363868957,0.11862097440717667,10,0.00996797788673956
32,quantile,median_unbiased,0.09969033882848044,0.10830473879982708,0.008411253855812106,0.0941487276911448,0.12156620177860988,10,0.008614399971346637
32,quantile,normal_unbiased,0.09969033882848044,0.10830473879982708,0.008411253855812106,0.0941487276911448,0.12156620177860988,10,0.008614399971346637
32,kmeans,N/A,0.09969033882848044,0.09881862427924908,0.012649837000178696,0.07047323331736433,0.11465464742669473,10,-0.0008717145492313644
64,uniform,N/A,0.09969033882848044,0.07980223226855673,0.01220602172304884,0.049971765576617866,0.09597053676589828,10,-0.019888106559923707
64,quantile,inverted_cdf,0.09969033882848044,0.09249886848816229,0.011963204639063451,0.07971085878522044,0.12288182826484029,10,-0.007191470340318154
64,quantile,averaged_inverted_cdf,0.09969033882848044,0.09038181296929529,0.011513891590255024,0.07459611410332911,0.11936362307409976,10,-0.009308525859185152
64,quantile,closest_observation,0.09969033882848044,0.08957043471384643,0.01258329956982403,0.07485722556048557,0.12449419295178599,10,-0.01011990411463401
64,quantile,interpolated_inverted_cdf,0.09969033882848044,0.09249886848816229,0.011963204639063451,0.07971085878522044,0.12288182826484029,10,-0.007191470340318154
64,quantile,hazen,0.09969033882848044,0.10054708976030033,0.012841475241934255,0.0841396348971526,0.12199218298365566,10,0.0008567509318198885
64,quantile,weibull,0.09969033882848044,0.09863894515312022,0.01304931381819195,0.08238633433131248,0.12230432310055206,10,-0.0010513936753602238
64,quantile,linear,0.09969033882848044,0.09565637322073879,0.010706808407056583,0.0812611328549182,0.11730061132275638,10,-0.004033965607741649
64,quantile,median_unbiased,0.09969033882848044,0.09836696892824207,0.013157474753977081,0.08137524864349865,0.12144305682096035,10,-0.0013233699002383748
64,quantile,normal_unbiased,0.09969033882848044,0.09844775170036923,0.013322550325983036,0.08086835787233193,0.12204137418550998,10,-0.0012425871281112055
64,kmeans,N/A,0.09969033882848044,0.0948897611338895,0.010922694061576392,0.07722334027269828,0.11940987863731278,10,-0.004800577694590941
100,uniform,N/A,0.09969033882848044,0.09937899509379626,0.011906634180548773,0.07705187885122466,0.11641414262636607,10,-0.0003113437346841802
100,quantile,inverted_cdf,0.09969033882848044,0.10682737393031061,0.006490875589882634,0.09495622455697705,0.11541149037673293,10,0.007137035101830169
100,quantile,averaged_inverted_cdf,0.09969033882848044,0.10682737393031061,0.006490875589882634,0.09495622455697705,0.11541149037673293,10,0.007137035101830169
100,quantile,closest_observation,0.09969033882848044,0.10458670551577262,0.004831512276761172,0.09600519480387915,0.11101025827984023,10,0.004896366687292181
100,quantile,interpolated_inverted_cdf,0.09969033882848044,0.10682737393031061,0.006490875589882634,0.09495622455697705,0.11541149037673293,10,0.007137035101830169
100,quantile,hazen,0.09969033882848044,0.08657086374281012,0.007149694811336684,0.07651626326860428,0.09789485693230837,10,-0.013119475085670323
100,quantile,weibull,0.09969033882848044,0.08712050538430267,0.007128438265784775,0.07035803097711146,0.09948876852339916,10,-0.012569833444177766
100,quantile,linear,0.09969033882848044,0.09382762263052505,0.008399522926419406,0.08293584942643917,0.1106447932815231,10,-0.005862716197955392
100,quantile,median_unbiased,0.09969033882848044,0.08891713662961284,0.00906724809630437,0.07216723873051056,0.10002014471972775,10,-0.010773202198867599
100,quantile,normal_unbiased,0.09969033882848044,0.08619080216007384,0.00911358445644075,0.06946772202111928,0.0985910842457729,10,-0.0134995366684066
100,kmeans,N/A,0.09969033882848044,0.09110036261724792,0.01013397099531449,0.07461688077585071,0.10849233799631608,10,-0.008589976211232517
140,uniform,N/A,0.09969033882848044,0.0891847432511482,0.013793176710614537,0.06394694976014015,0.11017214210895854,10,-0.010505595577332244
140,quantile,inverted_cdf,0.09969033882848044,0.10035562501457732,0.004936613990544051,0.09130833343762967,0.10798583263531158,10,0.0006652861860968751
140,quantile,averaged_inverted_cdf,0.09969033882848044,0.10035562501457732,0.004936613990544051,0.09130833343762967,0.10798583263531158,10,0.0006652861860968751
140,quantile,closest_observation,0.09969033882848044,0.09521088648142392,0.007916510591661104,0.08071644980278925,0.10917601099575758,10,-0.004479452347056517
140,quantile,interpolated_inverted_cdf,0.09969033882848044,0.10035562501457732,0.004936613990544051,0.09130833343762967,0.10798583263531158,10,0.0006652861860968751
140,quantile,hazen,0.09969033882848044,0.08842352454856214,0.004350383296588669,0.08312525901037882,0.09678827288811509,10,-0.011266814279918297
140,quantile,weibull,0.09969033882848044,0.08710721763468363,0.0046923039705099295,0.08067526478951748,0.09502414419656824,10,-0.012583121193796815
140,quantile,linear,0.09969033882848044,0.098469825529411,0.010882326591328978,0.08207254841653322,0.11884599753261349,10,-0.0012205132990694423
140,quantile,median_unbiased,0.09969033882848044,0.08979111607655502,0.005069998294887059,0.08457716637866741,0.10228573415142139,10,-0.009899222751925424
140,quantile,normal_unbiased,0.09969033882848044,0.08746698518161429,0.004547706966466811,0.08139950530399132,0.0973010083920478,10,-0.01222335364686615
140,kmeans,N/A,0.09969033882848044,0.10451533804398327,0.008899785751132703,0.08959776476875136,0.11588325602889493,10,0.004824999215502834
160,uniform,N/A,0.09969033882848044,0.09749616264473619,0.011630337358537614,0.07855471438662964,0.1169086925604732,10,-0.002194176183744248
160,quantile,inverted_cdf,0.09969033882848044,0.07950427764927108,0.008451383069468335,0.06665076953130766,0.09226575059503639,10,-0.02018606117920936
160,quantile,averaged_inverted_cdf,0.09969033882848044,0.07799017126523189,0.008409754936064513,0.061621596985465876,0.08798985642898605,10,-0.02170016756324855
160,quantile,closest_observation,0.09969033882848044,0.08812909058698101,0.00660943943492823,0.08022568742250824,0.10247438945484766,10,-0.011561248241499428
160,quantile,interpolated_inverted_cdf,0.09969033882848044,0.07950427764927108,0.008451383069468335,0.06665076953130766,0.09226575059503639,10,-0.02018606117920936
160,quantile,hazen,0.09969033882848044,0.0992450734102646,0.009058705364189984,0.08341616668752505,0.11222232437171353,10,-0.0004452654182158372
160,quantile,weibull,0.09969033882848044,0.10145998939685981,0.00852850742638457,0.08371196719918594,0.11451601665670852,10,0.001769650568379369
160,quantile,linear,0.09969033882848044,0.08990275825147273,0.007146242226632105,0.07970565681138164,0.10265683884387933,10,-0.00978758057700771
160,quantile,median_unbiased,0.09969033882848044,0.10318570597129403,0.009163856157280995,0.0881201425480358,0.12022971738887289,10,0.0034953671428135935
160,quantile,normal_unbiased,0.09969033882848044,0.10321080191408372,0.009502586943144795,0.08847120726969915,0.119689779040836,10,0.003520463085603276
160,kmeans,N/A,0.09969033882848044,0.08438914488725871,0.008924325130365477,0.0728352084623487,0.1010115705621728,10,-0.01530119394122173
180,uniform,N/A,0.09969033882848044,0.08424301047976539,0.009584939730900877,0.07055400998774797,0.10107487605899479,10,-0.015447328348715053
180,quantile,inverted_cdf,0.09969033882848044,0.07860183342320415,0.007949231750539175,0.06730252463580233,0.09000859312373866,10,-0.021088505405276292
180,quantile,averaged_inverted_cdf,0.09969033882848044,0.07860183342320415,0.007949231750539175,0.06730252463580233,0.09000859312373866,10,-0.021088505405276292
180,quantile,closest_observation,0.09969033882848044,0.0943157589313451,0.007201967209712196,0.08311039285779676,0.1037233377959601,10,-0.0053745798971353426
180,quantile,interpolated_inverted_cdf,0.09969033882848044,0.07860183342320415,0.007949231750539175,0.06730252463580233,0.09000859312373866,10,-0.021088505405276292
180,quantile,hazen,0.09969033882848044,0.08085066632596247,0.008693853322515242,0.06739579697930864,0.09642072382535449,10,-0.018839672502517973
180,quantile,weibull,0.09969033882848044,0.0911218042484599,0.00720484103838415,0.08466148064946744,0.10942515769289018,10,-0.008568534580020534
180,quantile,linear,0.09969033882848044,0.08492499195740551,0.007723860164143584,0.07164234031833083,0.09516706798258134,10,-0.014765346871074933
180,quantile,median_unbiased,0.09969033882848044,0.08398413953656378,0.008165635273532451,0.07447768838517321,0.10206145633228414,10,-0.01570619929191666
180,quantile,normal_unbiased,0.09969033882848044,0.08278240072136556,0.007693188396403292,0.07369959197148379,0.10071059516396574,10,-0.016907938107114884
180,kmeans,N/A,0.09969033882848044,0.09218925364726774,0.010280994809770665,0.07208281061929278,0.1142078696550235,10,-0.007501085181212702
200,uniform,N/A,0.09969033882848044,0.0860567693926618,0.010817003694911016,0.06467200954297248,0.10193415269300732,10,-0.013633569435818643
200,quantile,inverted_cdf,0.09969033882848044,0.11217736237251663,0.008059565262291209,0.09972141410574809,0.12836300996010097,10,0.012487023544036191
200,quantile,averaged_inverted_cdf,0.09969033882848044,0.109864477081221,0.007468026984053161,0.0973016556560602,0.12417717635946346,10,0.010174138252740564
200,quantile,closest_observation,0.09969033882848044,0.09059461839576344,0.006660256567162927,0.08285087885290565,0.10422776177274362,10,-0.009095720432717003
200,quantile,interpolated_inverted_cdf,0.09969033882848044,0.11042503669899525,0.008420768695335642,0.09624248927662626,0.12662170878237133,10,0.010734697870514814
200,quantile,hazen,0.09969033882848044,0.09686117596297787,0.007517956321926481,0.08680780352975126,0.11085994288932488,10,-0.0028291628655025686
200,quantile,weibull,0.09969033882848044,0.09137314641191122,0.006162134240636983,0.07694625474380024,0.09815954719926334,10,-0.008317192416569225
200,quantile,linear,0.09969033882848044,0.10426610374781561,0.00806212023727407,0.09282865470320911,0.12008312336181226,10,0.0045757649193351735
200,quantile,median_unbiased,0.09969033882848044,0.09737666276548249,0.006930718320163251,0.08430799800178312,0.10821400849370089,10,-0.0023136760629979547
200,quantile,normal_unbiased,0.09969033882848044,0.09502648115913892,0.007028637607283154,0.08286954990840578,0.10569896192055572,10,-0.00466385766934152
200,kmeans,N/A,0.09969033882848044,0.09612526317078648,0.010322428897423854,0.0795265483173857,0.10936258901921869,10,-0.0035650756576939557
