n_bins,strategy,method,initial_mi,mean_mi,std_mi,min_mi,max_mi,n_runs,mean_improvement
32,quantile,averaged_inverted_cdf,0.0778321034489915,0.07262210484885376,0.018080148572038914,0.04113503803985963,0.11044681226604935,10,-0.0052099986001377385
32,quantile,closest_observation,0.0778321034489915,0.07231309920612719,0.014931501102454777,0.043905591062562976,0.09501131895011161,10,-0.005519004242864306
32,quantile,interpolated_inverted_cdf,0.0778321034489915,0.07498730171024207,0.01573890522407322,0.04534260418140579,0.10576895325195856,10,-0.0028448017387494307
32,quantile,hazen,0.0778321034489915,0.072910531186459,0.017836982026162233,0.04209834774056298,0.11372953716337486,10,-0.004921572262532495
32,quantile,weibull,0.0778321034489915,0.07097749423076313,0.015721527900118777,0.042378747999876065,0.10748746627024364,10,-0.0068546092182283636
32,quantile,linear,0.0778321034489915,0.07768306282608564,0.016311614736213665,0.05143903810991812,0.11148319043198063,10,-0.00014904062290585496
32,quantile,median_unbiased,0.0778321034489915,0.07126490446380769,0.015799425578995913,0.04087706804217062,0.10720405218278417,10,-0.006567198985183806
32,quantile,normal_unbiased,0.0778321034489915,0.07126490446380769,0.015799425578995913,0.04087706804217062,0.10720405218278417,10,-0.006567198985183806
32,kmeans,N/A,0.0778321034489915,0.06803219334960386,0.017206393609088964,0.04567747861984017,0.10210880245271992,10,-0.009799910099387632
64,uniform,N/A,0.0778321034489915,0.06468958212095002,0.01244818395917279,0.04108244113078752,0.08901307749389975,10,-0.013142521328041473
64,quantile,inverted_cdf,0.0778321034489915,0.07885637179790808,0.008843486964206409,0.06913268643891057,0.09724349683679323,10,0.001024268348916585
64,quantile,averaged_inverted_cdf,0.0778321034489915,0.07922474955437867,0.01139110096201038,0.0631650561431425,0.09798592594302113,10,0.0013926461053871686
64,quantile,closest_observation,0.0778321034489915,0.0728187583519849,0.010076149189686438,0.0599198323344583,0.09248745834218441,10,-0.0050133450970066
64,quantile,interpolated_inverted_cdf,0.0778321034489915,0.07885637179790808,0.008843486964206409,0.06913268643891057,0.09724349683679323,10,0.001024268348916585
64,quantile,hazen,0.0778321034489915,0.08321365963689739,0.013158582142151503,0.06600235239527175,0.11271177537549404,10,0.005381556187905895
64,quantile,weibull,0.0778321034489915,0.08125950991708378,0.014884805098293815,0.06155697622137901,0.1187210455974792,10,0.003427406468092281
64,quantile,linear,0.0778321034489915,0.08989256682760953,0.009140819519433508,0.07677660788937812,0.1010713964983152,10,0.012060463378618033
64,quantile,median_unbiased,0.0778321034489915,0.08073855803248689,0.012633209535103319,0.06449429472524248,0.11016971649540674,10,0.0029064545834953937
64,quantile,normal_unbiased,0.0778321034489915,0.08072754557145445,0.012821940784688499,0.0640491999139503,0.11044057240006566,10,0.0028954421224629545
64,kmeans,N/A,0.0778321034489915,0.07534350398516346,0.017960861003206104,0.04267355141281781,0.10754307280392461,10,-0.0024885994638280395
100,uniform,N/A,0.0778321034489915,0.09267383376566182,0.015364547955478794,0.0644186577611825,0.11541400004969526,10,0.014841730316670326
100,quantile,inverted_cdf,0.0778321034489915,0.07550605387105194,0.00789231288551587,0.05875941202178825,0.08386837963640104,10,-0.002326049577939554
100,quantile,averaged_inverted_cdf,0.0778321034489915,0.07540662151818016,0.007255374844378824,0.06036095015501641,0.08257702623237173,10,-0.002425481930811338
100,quantile,closest_observation,0.0778321034489915,0.08988038547946722,0.008053879166584439,0.07388983688452866,0.10414093243876299,10,0.012048282030475727
100,quantile,interpolated_inverted_cdf,0.0778321034489915,0.07550605387105194,0.00789231288551587,0.05875941202178825,0.08386837963640104,10,-0.002326049577939554
100,quantile,hazen,0.0778321034489915,0.07529817986101658,0.0062225854907666895,0.06283294024308894,0.0842701394120089,10,-0.0025339235879749122
100,quantile,weibull,0.0778321034489915,0.07438588575958742,0.007364291892677739,0.06021250822862356,0.0820298656487155,10,-0.003446217689404077
100,quantile,linear,0.0778321034489915,0.09477257972110101,0.005731288351812781,0.0846315910336517,0.10335633719384218,10,0.01694047627210951
100,quantile,median_unbiased,0.0778321034489915,0.07362584848601379,0.005813856377188728,0.06486417765246899,0.08245126774751665,10,-0.004206254962977704
100,quantile,normal_unbiased,0.0778321034489915,0.07436189114834717,0.006456673424565562,0.06399955837572269,0.08393947046811379,10,-0.003470212300644329
100,kmeans,N/A,0.0778321034489915,0.07495456966082599,0.009790105907735016,0.05287201034486966,0.09008328674638921,10,-0.0028775337881655066
140,uniform,N/A,0.0778321034489915,0.07859010650654907,0.009834344139226384,0.0630477589338525,0.09125680947077797,10,0.0007580030575575769
140,quantile,inverted_cdf,0.0778321034489915,0.05554467786862836,0.0048639839824313365,0.04897743058949633,0.06513601772831268,10,-0.02228742558036314
140,quantile,averaged_inverted_cdf,0.0778321034489915,0.05615693548375855,0.005230687498816859,0.049029828309147705,0.06694522825462834,10,-0.021675167965232944
140,quantile,closest_observation,0.0778321034489915,0.07343226971715326,0.004556739055312832,0.06257993522693495,0.07929431457574299,10,-0.004399833731838235
140,quantile,interpolated_inverted_cdf,0.0778321034489915,0.05554467786862836,0.0048639839824313365,0.04897743058949633,0.06513601772831268,10,-0.02228742558036314
140,quantile,hazen,0.0778321034489915,0.05119228646546359,0.006796844052443398,0.041688868771303955,0.0654378821731918,10,-0.02663981698352791
140,quantile,weibull,0.0778321034489915,0.06220451522275268,0.006409963682746996,0.054632123430064405,0.07546924109553532,10,-0.015627588226238817
140,quantile,linear,0.0778321034489915,0.05902188794497032,0.00618782552800856,0.048416086578134454,0.07037052390895737,10,-0.018810215504021177
140,quantile,median_unbiased,0.0778321034489915,0.05375759529423245,0.006498451980650759,0.0438682571041451,0.06641233027373183,10,-0.024074508154759047
140,quantile,normal_unbiased,0.0778321034489915,0.05419812059068054,0.005835465585096319,0.045305897385158334,0.06654816707098443,10,-0.023633982858310955
140,kmeans,N/A,0.0778321034489915,0.07628677102257145,0.009333463323200933,0.05659653289646083,0.08972426591202609,10,-0.0015453324264200485
160,uniform,N/A,0.0778321034489915,0.0716404065695971,0.010707964831228762,0.05878363078248117,0.09537238358787481,10,-0.006191696879394401
160,quantile,inverted_cdf,0.0778321034489915,0.07248861343315234,0.004386690042031283,0.06200745448149414,0.07858165458446287,10,-0.005343490015839156
160,quantile,averaged_inverted_cdf,0.0778321034489915,0.07993975492360295,0.004548874898558466,0.07018614199116757,0.08913552276617986,10,0.0021076514746114494
160,quantile,closest_observation,0.0778321034489915,0.06596756971108249,0.007280266447556538,0.05280868334360478,0.07980872600124256,10,-0.011864533737909008
160,quantile,interpolated_inverted_cdf,0.0778321034489915,0.07284419175890469,0.004212633857514153,0.06293246843467726,0.07828802030776183,10,-0.004987911690086805
160,quantile,hazen,0.0778321034489915,0.07018515444073685,0.005807235870796646,0.059987271373940665,0.07782786441460643,10,-0.007646949008254647
160,quantile,weibull,0.0778321034489915,0.06356749357701241,0.007770621741538996,0.047637600852686424,0.07581740734967934,10,-0.014264609871979084
160,quantile,linear,0.0778321034489915,0.07721986879458735,0.005762405473975036,0.06629670021555789,0.08962022846032647,10,-0.0006122346544041452
160,quantile,median_unbiased,0.0778321034489915,0.06920959834769795,0.0056939951672204045,0.05944533662994189,0.07943275607903288,10,-0.008622505101293546
160,quantile,normal_unbiased,0.0778321034489915,0.07025934656710886,0.006716783789719665,0.05962543307316004,0.08175468925252294,10,-0.007572756881882636
160,kmeans,N/A,0.0778321034489915,0.06122450496662664,0.008024064498790675,0.04743042314607693,0.07156470468002207,10,-0.016607598482364858
180,uniform,N/A,0.0778321034489915,0.08508679815516089,0.008385334208088627,0.07270652631993935,0.0976094084650363,10,0.007254694706169393
180,quantile,inverted_cdf,0.0778321034489915,0.07503315952803147,0.0043329853876284755,0.0675985445910725,0.08034146615227944,10,-0.0027989439209600286
180,quantile,averaged_inverted_cdf,0.0778321034489915,0.07327312028425834,0.004114076558327034,0.0659180068189853,0.07872516298208776,10,-0.00455898316473316
180,quantile,closest_observation,0.0778321034489915,0.07131292266446812,0.0061874025164823845,0.061147503649293,0.08468449450336069,10,-0.006519180784523376
180,quantile,interpolated_inverted_cdf,0.0778321034489915,0.07543933394829035,0.004250330349407663,0.06789402375979092,0.08071314064367208,10,-0.00239276950070115
180,quantile,hazen,0.0778321034489915,0.07073059966306303,0.005379386746977873,0.058910855732860146,0.07815708440900693,10,-0.00710150378592847
180,quantile,weibull,0.0778321034489915,0.06753318033862406,0.0063184894184137915,0.05710836384507045,0.07914870095090643,10,-0.010298923110367439
180,quantile,linear,0.0778321034489915,0.07358731268780647,0.006684129295358903,0.062058970886931686,0.0817810470836815,10,-0.00424479076118503
180,quantile,median_unbiased,0.0778321034489915,0.06946743911550894,0.005672822797100853,0.05830291338609461,0.07629892117180859,10,-0.008364664333482555
180,quantile,normal_unbiased,0.0778321034489915,0.0690866241683145,0.0046430650696473105,0.057808515193899845,0.07438305255811017,10,-0.008745479280676996
180,kmeans,N/A,0.0778321034489915,0.07679347602365469,0.006408891498867634,0.0622138954835143,0.08689502408604421,10,-0.0010386274253368077
200,uniform,N/A,0.0778321034489915,0.07623071475211977,0.005577705407831874,0.0677061520472173,0.08547083424457447,10,-0.0016013886968717223
200,quantile,inverted_cdf,0.0778321034489915,0.06830231751935559,0.005774206006503318,0.06194953446528828,0.0783448143149652,10,-0.009529785929635909
200,quantile,averaged_inverted_cdf,0.0778321034489915,0.0687095118738696,0.004478385322194224,0.06268099523196047,0.07729114852919805,10,-0.009122591575121894
200,quantile,closest_observation,0.0778321034489915,0.07605668235459428,0.007730816282551092,0.06536744944600126,0.08932792592965,10,-0.0017754210943972115
200,quantile,interpolated_inverted_cdf,0.0778321034489915,0.06899493280704123,0.006430159440879418,0.0607066165850465,0.07986615242462447,10,-0.008837170641950262
200,quantile,hazen,0.0778321034489915,0.06997423309707511,0.008117011752695392,0.054360509069700136,0.08464734742255997,10,-0.007857870351916388
200,quantile,weibull,0.0778321034489915,0.07317516426383201,0.009008700457357,0.057016519330244986,0.08863359097271206,10,-0.004656939185159484
200,quantile,linear,0.0778321034489915,0.08574978353435121,0.008163624821129785,0.07056603533152406,0.09958942029994788,10,0.007917680085359716
200,quantile,median_unbiased,0.0778321034489915,0.06871971351206194,0.008396914248469218,0.05427738795750803,0.08764771208329125,10,-0.00911238993692956
200,quantile,normal_unbiased,0.0778321034489915,0.06823445969706052,0.00822919552945631,0.0526402955227252,0.08594147022533027,10,-0.009597643751930979
200,kmeans,N/A,0.0778321034489915,0.06807253865016313,0.007266035235099194,0.05965732766339937,0.0873316548673313,10,-0.009759564798828363
