n_bins,strategy,method,initial_mi,mean_mi,std_mi,min_mi,max_mi,n_runs,mean_improvement
8,quantile,hazen,0.014957579074828198,0.009142312856449064,0.012579405517364,0.0,0.031817670265238185,10,-0.005815266218379134
8,quantile,weibull,0.014957579074828198,0.009142312856449064,0.012579405517364,0.0,0.031817670265238185,10,-0.005815266218379134
8,quantile,linear,0.014957579074828198,0.009142312856449064,0.012579405517364,0.0,0.031817670265238185,10,-0.005815266218379134
8,quantile,median_unbiased,0.014957579074828198,0.009142312856449064,0.012579405517364,0.0,0.031817670265238185,10,-0.005815266218379134
8,quantile,normal_unbiased,0.014957579074828198,0.009142312856449064,0.012579405517364,0.0,0.031817670265238185,10,-0.005815266218379134
8,kmeans,N/A,0.014957579074828198,0.015756698088733367,0.01489468485277973,0.0,0.03853745478964532,10,0.0007991190139051696
16,uniform,N/A,0.014957579074828198,0.02408498921116946,0.01818976211880914,0.0,0.05070130941366924,10,0.009127410136341264
16,quantile,inverted_cdf,0.014957579074828198,0.009619607043323052,0.008692565128588712,0.0,0.022948065582613753,10,-0.005337972031505146
16,quantile,averaged_inverted_cdf,0.014957579074828198,0.01140324868368452,0.010762224685124397,0.0,0.030089738875139327,10,-0.003554330391143678
16,quantile,closest_observation,0.014957579074828198,0.01021630497475563,0.010089450273370154,0.0,0.025775318099286126,10,-0.0047412741000725685
16,quantile,interpolated_inverted_cdf,0.014957579074828198,0.009619607043323052,0.008692565128588712,0.0,0.022948065582613753,10,-0.005337972031505146
16,quantile,hazen,0.014957579074828198,0.01140324868368452,0.010762224685124397,0.0,0.030089738875139327,10,-0.003554330391143678
16,quantile,weibull,0.014957579074828198,0.010617963304125922,0.009865720716756898,0.0,0.02581751462052062,10,-0.004339615770702276
16,quantile,linear,0.014957579074828198,0.010226615290729501,0.009935277326472161,0.0,0.02571183000779409,10,-0.004730963784098697
16,quantile,median_unbiased,0.014957579074828198,0.010617963304125922,0.009865720716756898,0.0,0.02581751462052062,10,-0.004339615770702276
16,quantile,normal_unbiased,0.014957579074828198,0.010617963304125922,0.009865720716756898,0.0,0.02581751462052062,10,-0.004339615770702276
16,kmeans,N/A,0.014957579074828198,0.021735938895157837,0.022043977729950925,0.0,0.05154292372957747,10,0.006778359820329639
32,uniform,N/A,0.014957579074828198,0.025292436728406576,0.016542605309846383,0.0,0.055285480618145755,10,0.010334857653578378
32,quantile,inverted_cdf,0.014957579074828198,0.002834540806641761,0.005135544470654036,0.0,0.015931255700077473,10,-0.012123038268186438
32,quantile,averaged_inverted_cdf,0.014957579074828198,0.0020990356304673385,0.0038394205613475774,0.0,0.011347991741813335,10,-0.012858543444360859
32,quantile,closest_observation,0.014957579074828198,0.005053846550114804,0.009247136792089113,0.0,0.028485304129215905,10,-0.009903732524713393
32,quantile,interpolated_inverted_cdf,0.014957579074828198,0.002834540806641761,0.005135544470654036,0.0,0.015931255700077473,10,-0.012123038268186438
32,quantile,hazen,0.014957579074828198,0.0006855487836914919,0.002022830589157644,0.0,0.006753352925202183,10,-0.014272030291136707
32,quantile,weibull,0.014957579074828198,0.00044064297883015244,0.0013219289364904577,0.0,0.004406429788301525,10,-0.014516936095998046
32,quantile,linear,0.014957579074828198,0.0009996765698686127,0.0029990297096058388,0.0,0.009996765698686128,10,-0.013957902504959586
32,quantile,median_unbiased,0.014957579074828198,0.000392611895128514,0.001177835685385542,0.0,0.00392611895128514,10,-0.014564967179699684
32,quantile,normal_unbiased,0.014957579074828198,0.000392611895128514,0.001177835685385542,0.0,0.00392611895128514,10,-0.014564967179699684
32,kmeans,N/A,0.014957579074828198,0.022938023384132755,0.01614281507552958,0.0,0.04627885416388611,10,0.007980444309304557
64,uniform,N/A,0.014957579074828198,0.020424647954130504,0.011293954156197612,0.0,0.0370607152056488,10,0.005467068879302307
64,quantile,inverted_cdf,0.014957579074828198,0.011046781279346352,0.00850840070815134,0.0,0.028188069933178017,10,-0.003910797795481846
64,quantile,averaged_inverted_cdf,0.014957579074828198,0.010633678013067582,0.007554924309618328,0.0,0.02441754956934772,10,-0.0043239010617606155
64,quantile,closest_observation,0.014957579074828198,0.013449262216809355,0.010521372832138179,0.0,0.031038064812194843,10,-0.0015083168580188426
64,quantile,interpolated_inverted_cdf,0.014957579074828198,0.011046781279346352,0.00850840070815134,0.0,0.028188069933178017,10,-0.003910797795481846
64,quantile,hazen,0.014957579074828198,0.018026525871456367,0.0073228440464916935,0.0,0.027220405117659663,10,0.003068946796628169
64,quantile,weibull,0.014957579074828198,0.009634689687580567,0.0060620310423375205,0.0,0.02002121845417748,10,-0.005322889387247631
64,quantile,linear,0.014957579074828198,0.01438921377379474,0.007359154411564125,0.0,0.02292717449519044,10,-0.0005683653010334581
64,quantile,median_unbiased,0.014957579074828198,0.012896641607964044,0.0069996934500939694,0.0,0.02392666599958959,10,-0.0020609374668641538
64,quantile,normal_unbiased,0.014957579074828198,0.014867943056249944,0.007195298247946104,0.0,0.025969119158951504,10,-8.96360185782541e-05
64,kmeans,N/A,0.014957579074828198,0.020906362071268593,0.013391449322786462,0.0,0.046769873069540724,10,0.005948782996440395
100,uniform,N/A,0.014957579074828198,0.023248827633514945,0.015244564147312015,0.0015747543707771428,0.049448742749592656,10,0.008291248558686747
100,quantile,inverted_cdf,0.014957579074828198,0.005424476638444475,0.005396820815728706,0.0,0.017474913866247332,10,-0.009533102436383722
100,quantile,averaged_inverted_cdf,0.014957579074828198,0.00968781109633039,0.006587973548284915,0.0,0.019550498688310824,10,-0.005269767978497809
100,quantile,closest_observation,0.014957579074828198,0.005290415051029962,0.00496756905341635,0.0,0.014718520659411372,10,-0.009667164023798237
100,quantile,interpolated_inverted_cdf,0.014957579074828198,0.005424476638444475,0.005396820815728706,0.0,0.017474913866247332,10,-0.009533102436383722
100,quantile,hazen,0.014957579074828198,0.0057562670079165604,0.0063283722412514785,0.0,0.01974869086799491,10,-0.009201312066911637
100,quantile,weibull,0.014957579074828198,0.00887298206274829,0.007271460907408508,0.0,0.02192545891978548,10,-0.006084597012079907
100,quantile,linear,0.014957579074828198,0.010172468355746834,0.006168167828738196,0.0003922289465341233,0.02040983998320045,10,-0.004785110719081364
100,quantile,median_unbiased,0.014957579074828198,0.004121832278813997,0.00646071073276093,0.0,0.019492640677965856,10,-0.010835746796014201
100,quantile,normal_unbiased,0.014957579074828198,0.0039686138227786,0.006264016360207755,0.0,0.019492640677965856,10,-0.010988965252049598
100,kmeans,N/A,0.014957579074828198,0.009670708148315965,0.013313446536366663,0.0,0.03881223512367482,10,-0.005286870926512232
140,uniform,N/A,0.014957579074828198,0.0221223540379057,0.014462166046999642,0.0,0.04429052286927582,10,0.007164774963077502
140,quantile,inverted_cdf,0.014957579074828198,0.015013639104200904,0.008945836907703439,0.0,0.02957060405905687,10,5.6060029372705794e-05
140,quantile,averaged_inverted_cdf,0.014957579074828198,0.021036853691915748,0.01046756429855325,0.0029258174386073144,0.037722927088140734,10,0.00607927461708755
140,quantile,closest_observation,0.014957579074828198,0.021823920015192243,0.011018148923626762,0.0,0.04071994214287589,10,0.006866340940364046
140,quantile,interpolated_inverted_cdf,0.014957579074828198,0.015013639104200904,0.008945836907703439,0.0,0.02957060405905687,10,5.6060029372705794e-05
140,quantile,hazen,0.014957579074828198,0.019993438254409978,0.007596425038676885,0.009508366912704735,0.03565533654300035,10,0.00503585917958178
140,quantile,weibull,0.014957579074828198,0.023450789896853876,0.010380011153120854,0.0032521386824928555,0.038518001893742326,10,0.008493210822025678
140,quantile,linear,0.014957579074828198,0.036732112091104586,0.009955824104373229,0.023966721180681327,0.055045797000918384,10,0.02177453301627639
140,quantile,median_unbiased,0.014957579074828198,0.01943145198643368,0.009068701131582648,0.002838573166222602,0.032999301522373514,10,0.004473872911605482
140,quantile,normal_unbiased,0.014957579074828198,0.020994052384861607,0.009168173486818455,0.0019219623904571659,0.033921956464550096,10,0.006036473310033409
140,kmeans,N/A,0.014957579074828198,0.02472815554944523,0.012902487447581518,0.0,0.0460448200893433,10,0.009770576474617033
160,uniform,N/A,0.014957579074828198,0.025406287959491958,0.012259052849793178,0.004927567307282166,0.045418510122386735,10,0.01044870888466376
160,quantile,inverted_cdf,0.014957579074828198,0.007189703784487933,0.0070379396766391215,0.0,0.022925261409117104,10,-0.0077678752903402645
160,quantile,averaged_inverted_cdf,0.014957579074828198,0.010172682746131523,0.008450312018254358,0.0,0.02604283380254202,10,-0.004784896328696674
160,quantile,closest_observation,0.014957579074828198,0.007736323381060961,0.006460988784509977,0.0,0.018771858364909244,10,-0.007221255693767237
160,quantile,interpolated_inverted_cdf,0.014957579074828198,0.007189703784487933,0.0070379396766391215,0.0,0.022925261409117104,10,-0.0077678752903402645
160,quantile,hazen,0.014957579074828198,0.028355868353702362,0.013143307852300739,0.005492414962199987,0.04775102230131334,10,0.013398289278874164
160,quantile,weibull,0.014957579074828198,0.010210413848235733,0.00851948124008678,0.0,0.024715372373901978,10,-0.004747165226592465
160,quantile,linear,0.014957579074828198,0.02001800272210492,0.009119710276022382,0.0,0.03378204531735807,10,0.005060423647276723
160,quantile,median_unbiased,0.014957579074828198,0.024785157827552372,0.012144098801602984,0.004611869862789053,0.04315120115219662,10,0.009827578752724175
160,quantile,normal_unbiased,0.014957579074828198,0.027209686057538374,0.012924655030060699,0.006011936931870077,0.047649021407058845,10,0.012252106982710176
160,kmeans,N/A,0.014957579074828198,0.03471158235601261,0.010734918920635503,0.014842793465204451,0.05532676197066433,10,0.019754003281184415
180,uniform,N/A,0.014957579074828198,0.010472213973821564,0.009913558970354081,0.0,0.027802721411029907,10,-0.0044853651010066335
180,quantile,inverted_cdf,0.014957579074828198,0.025680328161236998,0.0117701711471744,0.006746703508367924,0.03886851730168117,10,0.0107227490864088
180,quantile,averaged_inverted_cdf,0.014957579074828198,0.03107154328078443,0.01199185176542134,0.014231892419613201,0.04728861981465693,10,0.016113964205956233
180,quantile,closest_observation,0.014957579074828198,0.024173865265575543,0.011730040494015978,0.0,0.03952125678577123,10,0.009216286190747346
180,quantile,interpolated_inverted_cdf,0.014957579074828198,0.025680328161236998,0.0117701711471744,0.006746703508367924,0.03886851730168117,10,0.0107227490864088
180,quantile,hazen,0.014957579074828198,0.015035635836734906,0.009151162661785821,0.0,0.02875367485117697,10,7.805676190670782e-05
180,quantile,weibull,0.014957579074828198,0.015327471808795368,0.0076485742563789615,0.0007461600740641394,0.026316543139228266,10,0.00036989273396717016
180,quantile,linear,0.014957579074828198,0.01767765168901787,0.011160134468262022,0.0,0.03650460874482708,10,0.002720072614189672
180,quantile,median_unbiased,0.014957579074828198,0.01312501306815086,0.00821888060206443,0.0,0.0243447597248323,10,-0.0018325660066773383
180,quantile,normal_unbiased,0.014957579074828198,0.012561811407676714,0.008092163064649735,0.0,0.02486449367410759,10,-0.0023957676671514834
180,kmeans,N/A,0.014957579074828198,0.0405685296779299,0.017916017931203218,0.015499057687863749,0.07260242812294915,10,0.0256109506031017
200,uniform,N/A,0.014957579074828198,0.022201572914581823,0.007714642708423927,0.0,0.027731624324945692,10,0.007243993839753625
200,quantile,inverted_cdf,0.014957579074828198,0.023892473996121533,0.009510668313269709,0.0,0.03378267161281534,10,0.008934894921293336
200,quantile,averaged_inverted_cdf,0.014957579074828198,0.027639389865869092,0.01023255572296485,0.005494275793868519,0.0416580488763969,10,0.012681810791040894
200,quantile,closest_observation,0.014957579074828198,0.019742749862209343,0.005833512835784462,0.00949614920570796,0.030699147289156903,10,0.004785170787381145
200,quantile,interpolated_inverted_cdf,0.014957579074828198,0.023892473996121533,0.009510668313269709,0.0,0.03378267161281534,10,0.008934894921293336
200,quantile,hazen,0.014957579074828198,0.022646022319032278,0.010198697446369177,0.0,0.03639435015339609,10,0.00768844324420408
200,quantile,weibull,0.014957579074828198,0.020880366913991845,0.010294949896938322,0.0,0.032424285331146496,10,0.005922787839163647
200,quantile,linear,0.014957579074828198,0.020715883461982186,0.007908885326190959,0.007064504044399289,0.033015069986094936,10,0.005758304387153988
200,quantile,median_unbiased,0.014957579074828198,0.01999292144263145,0.010050997423379074,0.0,0.03791291912354966,10,0.005035342367803251
200,quantile,normal_unbiased,0.014957579074828198,0.020103242459642658,0.01036773608381302,0.0,0.038600377205374015,10,0.00514566338481446
200,kmeans,N/A,0.014957579074828198,0.026990832103599583,0.011184185465385138,0.01191132190674038,0.046935388600208405,10,0.012033253028771385
