n_bins,strategy,method,initial_mi,mean_mi,std_mi,min_mi,max_mi,n_runs,mean_improvement
32,uniform,N/A,0.015683106740341346,0.0033570908931338517,0.007841311176095794,0.0,0.026519045335077873,10,-0.012326015847207494
32,quantile,inverted_cdf,0.015683106740341346,0.028766725955044127,0.010316666563287356,0.007306690378707348,0.04534140471788861,10,0.013083619214702781
32,quantile,averaged_inverted_cdf,0.015683106740341346,0.02590365543236728,0.012154414962501343,0.0027452429255345745,0.04600641533784944,10,0.010220548692025933
32,quantile,closest_observation,0.015683106740341346,0.025824034882636782,0.010130405890261658,0.007310284258688293,0.03657575487033693,10,0.010140928142295436
32,quantile,interpolated_inverted_cdf,0.015683106740341346,0.028766725955044127,0.010316666563287356,0.007306690378707348,0.04534140471788861,10,0.013083619214702781
32,quantile,hazen,0.015683106740341346,0.025101561420098405,0.01208646847085464,0.002031144639311311,0.03950274801722209,10,0.00941845467975706
32,quantile,weibull,0.015683106740341346,0.022054440268597597,0.012110595593281209,0.0,0.03586686381846205,10,0.006371333528256251
32,quantile,linear,0.015683106740341346,0.022573020646744137,0.012647464677334448,0.0,0.04253267231010538,10,0.006889913906402791
32,quantile,median_unbiased,0.015683106740341346,0.025387716816072013,0.011947765609118543,0.0015824689938670478,0.03791481737897384,10,0.009704610075730667
32,quantile,normal_unbiased,0.015683106740341346,0.025387716816072013,0.011947765609118543,0.0015824689938670478,0.03791481737897384,10,0.009704610075730667
32,kmeans,N/A,0.015683106740341346,0.010708695030246695,0.01193890032984375,0.0,0.03246231994898974,10,-0.004974411710094651
64,uniform,N/A,0.015683106740341346,0.0030836570263887753,0.004713134346983429,0.0,0.010565472587678038,10,-0.012599449713952571
64,quantile,inverted_cdf,0.015683106740341346,0.015040072655060865,0.013447616090106513,0.0,0.04934773248724267,10,-0.0006430340852804813
64,quantile,averaged_inverted_cdf,0.015683106740341346,0.012971309290293886,0.011492719444905356,0.0,0.04070434163099268,10,-0.0027117974500474595
64,quantile,closest_observation,0.015683106740341346,0.019858426757680105,0.014791523764430489,0.0,0.05711838697752669,10,0.004175320017338759
64,quantile,interpolated_inverted_cdf,0.015683106740341346,0.015040072655060865,0.013447616090106513,0.0,0.04934773248724267,10,-0.0006430340852804813
64,quantile,hazen,0.015683106740341346,0.007517531971210944,0.008448313718821586,0.0,0.02323973088980047,10,-0.008165574769130402
64,quantile,weibull,0.015683106740341346,0.006640499614546602,0.00956203417439027,0.0,0.025726427886508807,10,-0.009042607125794744
64,quantile,linear,0.015683106740341346,0.010063005710646089,0.008099017366615002,0.0,0.023729090077227122,10,-0.005620101029695257
64,quantile,median_unbiased,0.015683106740341346,0.007973166059870463,0.009299113523589782,0.0,0.029641042638823167,10,-0.007709940680470883
64,quantile,normal_unbiased,0.015683106740341346,0.00803822182420646,0.00873069492224382,0.0,0.02824237284226605,10,-0.007644884916134886
64,kmeans,N/A,0.015683106740341346,0.009349516730733209,0.012588957648898606,0.0,0.03908173833901496,10,-0.006333590009608137
100,uniform,N/A,0.015683106740341346,0.01787765087987798,0.012134745387020406,0.0,0.03594897555371812,10,0.0021945441395366354
100,quantile,inverted_cdf,0.015683106740341346,0.019279029930811365,0.00921993330272334,0.0,0.033274789532336646,10,0.003595923190470019
100,quantile,averaged_inverted_cdf,0.015683106740341346,0.01624838979629799,0.007881872578663861,0.0,0.026980775447829508,10,0.0005652830559566453
100,quantile,closest_observation,0.015683106740341346,0.014502123638340003,0.005276466290037504,0.006964367200934074,0.026212550694245218,10,-0.0011809831020013432
100,quantile,interpolated_inverted_cdf,0.015683106740341346,0.019279029930811365,0.00921993330272334,0.0,0.033274789532336646,10,0.003595923190470019
100,quantile,hazen,0.015683106740341346,0.006024616233344204,0.005306192489421522,0.0,0.015220392887631107,10,-0.009658490506997141
100,quantile,weibull,0.015683106740341346,0.019831012616252953,0.011161432044257586,0.0,0.04005365556424412,10,0.0041479058759116075
100,quantile,linear,0.015683106740341346,0.006137323045047572,0.005520970558433549,0.0,0.015256829269295835,10,-0.009545783695293774
100,quantile,median_unbiased,0.015683106740341346,0.01006659349857646,0.007789949969686613,0.0,0.022370236393108422,10,-0.005616513241764886
100,quantile,normal_unbiased,0.015683106740341346,0.01100683723371454,0.00827116553451221,0.0,0.023991397204450537,10,-0.004676269506626807
100,kmeans,N/A,0.015683106740341346,0.02133609091844122,0.012662160015756495,0.0010312374751835218,0.04278533049061917,10,0.005652984178099875
140,uniform,N/A,0.015683106740341346,0.01304997315924128,0.008340420631333246,0.0019040356745956277,0.024120103316564112,10,-0.0026331335811000667
140,quantile,inverted_cdf,0.015683106740341346,0.007617184184881731,0.005086533633524656,0.0,0.01770515063157241,10,-0.008065922555459615
140,quantile,averaged_inverted_cdf,0.015683106740341346,0.007393030404389922,0.006083319452137588,0.0,0.019955521543915333,10,-0.008290076335951423
140,quantile,closest_observation,0.015683106740341346,0.014721039408248825,0.00755051331100636,0.0,0.024706496777969544,10,-0.0009620673320925206
140,quantile,interpolated_inverted_cdf,0.015683106740341346,0.007617184184881731,0.005086533633524656,0.0,0.01770515063157241,10,-0.008065922555459615
140,quantile,hazen,0.015683106740341346,0.008810553939786114,0.0065229040814324376,0.0,0.021676111311051738,10,-0.006872552800555232
140,quantile,weibull,0.015683106740341346,0.005084960681472706,0.00559538218295434,0.0,0.016206624655118684,10,-0.01059814605886864
140,quantile,linear,0.015683106740341346,0.011498168698339573,0.0069880771289722796,0.0,0.020572394279311013,10,-0.004184938042001773
140,quantile,median_unbiased,0.015683106740341346,0.00336634314306965,0.004416696804309212,0.0,0.012636130076892904,10,-0.012316763597271695
140,quantile,normal_unbiased,0.015683106740341346,0.00502829114128911,0.005886922734148645,0.0,0.018499129557850047,10,-0.010654815599052236
140,kmeans,N/A,0.015683106740341346,0.018247075309875592,0.009837057361465874,0.0,0.034559590501668014,10,0.002563968569534246
160,uniform,N/A,0.015683106740341346,0.027900060626873936,0.017548689334421975,0.0,0.06477480279193126,10,0.01221695388653259
160,quantile,inverted_cdf,0.015683106740341346,0.0004479085174936559,0.0009320057467681886,0.0,0.002814636283466898,10,-0.01523519822284769
160,quantile,averaged_inverted_cdf,0.015683106740341346,0.0006600107506191,0.001352578529721244,0.0,0.003959644214411195,10,-0.015023095989722245
160,quantile,closest_observation,0.015683106740341346,0.002249164826425387,0.004225423079841136,0.0,0.012990705646060974,10,-0.013433941913915958
160,quantile,interpolated_inverted_cdf,0.015683106740341346,0.0004479085174936559,0.0009320057467681886,0.0,0.002814636283466898,10,-0.01523519822284769
160,quantile,hazen,0.015683106740341346,0.014942835089503271,0.00855347516943552,0.0031686967231798757,0.03346917214122613,10,-0.0007402716508380751
160,quantile,weibull,0.015683106740341346,0.01310127273458297,0.008516580784902054,0.000851317344391811,0.026693062110694,10,-0.0025818340057583763
160,quantile,linear,0.015683106740341346,0.003977145697558293,0.005571375478084748,0.0,0.015070983769954749,10,-0.011705961042783052
160,quantile,median_unbiased,0.015683106740341346,0.017761374685786868,0.006904059135287734,0.007531983711290824,0.028433423484689246,10,0.002078267945445522
160,quantile,normal_unbiased,0.015683106740341346,0.022375496381774784,0.007431004016678397,0.01332143168047173,0.036185383965523066,10,0.006692389641433438
160,kmeans,N/A,0.015683106740341346,0.020793116284921954,0.007647335481038777,0.007314567484788759,0.029869466286772228,10,0.0051100095445806085
180,uniform,N/A,0.015683106740341346,0.018634799527967115,0.01530823648264664,0.0,0.053023045052105644,10,0.002951692787625769
180,quantile,inverted_cdf,0.015683106740341346,0.00911673178517538,0.008073415744019565,0.0,0.021835556149239155,10,-0.006566374955165965
180,quantile,averaged_inverted_cdf,0.015683106740341346,0.009760025623115043,0.008638080250649815,0.0,0.02376484018679803,10,-0.0059230811172263035
180,quantile,closest_observation,0.015683106740341346,0.004735481704317102,0.005602763000864307,0.0,0.015164725381673572,10,-0.010947625036024245
180,quantile,interpolated_inverted_cdf,0.015683106740341346,0.00911673178517538,0.008073415744019565,0.0,0.021835556149239155,10,-0.006566374955165965
180,quantile,hazen,0.015683106740341346,0.019802056885355725,0.009651542051823767,0.003393771768152698,0.030315823678024323,10,0.004118950145014379
180,quantile,weibull,0.015683106740341346,0.02271438210644383,0.011957352837005384,0.004505167839679025,0.043569432441094014,10,0.007031275366102485
180,quantile,linear,0.015683106740341346,0.015673742254169554,0.0095672928802798,0.0,0.030509063728049846,10,-9.364486171791614e-06
180,quantile,median_unbiased,0.015683106740341346,0.02336502672277674,0.010693158889718616,0.005180449761285066,0.041380099270001525,10,0.007681919982435392
180,quantile,normal_unbiased,0.015683106740341346,0.022850003477157977,0.009628656044556708,0.004113651731459056,0.03578548359616063,10,0.007166896736816631
180,kmeans,N/A,0.015683106740341346,0.006817145537913105,0.004881995099612495,0.0,0.01374052271838555,10,-0.008865961202428241
200,uniform,N/A,0.015683106740341346,0.017554206574332064,0.012364593350393324,0.0,0.035991243103534964,10,0.0018710998339907178
200,quantile,inverted_cdf,0.015683106740341346,0.012604897519752222,0.009694578775738196,0.0,0.03232890944392053,10,-0.0030782092205891235
200,quantile,averaged_inverted_cdf,0.015683106740341346,0.011024156144950514,0.00912749865796562,0.0,0.03066181187013295,10,-0.004658950595390832
200,quantile,closest_observation,0.015683106740341346,0.005955558359630353,0.005602762242980481,0.0,0.016309811494379156,10,-0.009727548380710993
200,quantile,interpolated_inverted_cdf,0.015683106740341346,0.012604897519752222,0.009694578775738196,0.0,0.03232890944392053,10,-0.0030782092205891235
200,quantile,hazen,0.015683106740341346,0.010714344840791212,0.010167263243939887,0.0,0.033016708483765145,10,-0.004968761899550134
200,quantile,weibull,0.015683106740341346,0.018484413311949166,0.01220843681030919,0.0,0.03924694980559451,10,0.00280130657160782
200,quantile,linear,0.015683106740341346,0.01247180446550673,0.009376803406920669,0.0,0.027167142799807475,10,-0.003211302274834616
200,quantile,median_unbiased,0.015683106740341346,0.01139838772430235,0.009778684014385815,0.0,0.029354735675665378,10,-0.004284719016038996
200,quantile,normal_unbiased,0.015683106740341346,0.01323407551069431,0.009645524095333386,0.0,0.03145452378442548,10,-0.0024490312296470366
200,kmeans,N/A,0.015683106740341346,0.014825858524841085,0.0076212370150928205,0.001467876590065309,0.02980460396941087,10,-0.0008572482155002614
